Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/3/2025 10:51:16 AM	14.15	15.59	9.48	56.66	0.00	0.00	0.00	0.00	95.88	65.00	2.08	19.65	7499	15588	4267	1700	0	0	0	0	29054	118.57	200.34	97.25	217.58	182.84	277.85	324.67	1.20	23.74	23.17
7/3/2025 10:51:19 AM	12.57	22.24	16.85	93.76	0.00	0.00	0.00	0.00	145.41	61.24	2.10	19.56	6661	22238	7580	2813	0	0	0	0	39291	111.71	325.95	152.33	335.72	278.52	441.05	503.84	1.21	23.74	23.20
7/3/2025 10:51:22 AM	14.42	24.74	18.70	98.32	0.00	0.00	0.00	0.00	156.18	60.58	2.11	18.98	7643	24735	8416	2950	0	0	0	0	43744	110.50	345.73	162.93	359.52	299.49	468.21	536.46	1.21	23.71	23.27
7/3/2025 10:51:24 AM	13.39	18.64	15.13	94.79	0.00	0.00	0.00	0.00	141.95	61.72	2.13	18.26	7095	18640	6811	2844	0	0	0	0	35389	112.58	323.92	149.12	323.03	277.89	432.63	501.17	1.21	23.72	23.17
7/3/2025 10:51:27 AM	13.99	20.82	16.20	91.76	0.00	0.00	0.00	0.00	142.76	62.76	2.15	18.10	7412	20818	7289	2753	0	0	0	0	38273	114.48	318.90	149.04	326.23	276.14	429.37	496.50	1.21	23.73	23.27
7/3/2025 10:51:30 AM	14.93	15.86	11.14	90.74	0.00	0.00	0.00	0.00	132.68	62.93	2.18	17.59	7915	15861	5013	2722	0	0	0	0	31512	114.79	302.93	138.78	300.11	261.37	407.00	472.61	1.21	23.70	23.28
7/3/2025 10:51:32 AM	14.46	15.27	12.06	65.52	0.00	0.00	0.00	0.00	107.31	64.06	2.19	18.43	7666	15271	5427	1966	0	0	0	0	30329	116.86	231.08	106.79	239.62	206.59	313.25	373.35	1.21	23.72	23.28
7/3/2025 10:51:35 AM	13.78	15.14	12.51	59.34	0.00	0.00	0.00	0.00	100.77	64.54	2.20	18.10	7301	15141	5629	1780	0	0	0	0	29851	117.74	213.90	98.67	224.24	193.32	290.31	347.40	1.22	23.72	23.28
7/3/2025 10:51:38 AM	14.46	11.67	9.16	52.48	0.00	0.00	0.00	0.00	87.77	65.37	2.22	17.73	7663	11667	4124	1574	0	0	0	0	25028	119.24	185.66	83.66	191.39	171.42	252.45	305.84	1.22	23.71	23.33
7/3/2025 10:51:40 AM	14.36	12.89	10.87	50.39	0.00	0.00	0.00	0.00	88.52	65.49	2.24	17.51	7613	12894	4892	1512	0	0	0	0	26912	119.47	183.82	82.93	192.89	170.95	250.27	304.97	1.22	23.70	23.32
7/3/2025 10:51:44 AM	16.00	12.85	8.82	52.58	0.00	0.00	0.00	0.00	90.26	65.41	2.27	17.59	8482	12846	3970	1578	0	0	0	0	26875	119.31	186.44	86.46	197.86	174.02	256.66	311.28	1.22	23.68	23.35
7/3/2025 10:51:46 AM	16.25	12.21	8.91	46.34	0.00	0.00	0.00	0.00	83.71	65.26	2.28	17.39	8612	12210	4011	1390	0	0	0	0	26223	119.05	168.50	77.11	180.69	161.41	232.59	286.61	1.22	23.68	23.35
7/3/2025 10:51:49 AM	18.15	10.69	6.35	42.86	0.00	0.00	0.00	0.00	78.05	65.83	2.30	17.47	9620	10695	2856	1286	0	0	0	0	24457	120.09	153.49	70.39	165.48	152.87	214.17	266.64	1.22	23.69	23.38
7/3/2025 10:51:52 AM	18.02	12.32	8.36	44.43	0.00	0.00	0.00	0.00	83.14	65.29	2.32	17.57	9551	12325	3762	1333	0	0	0	0	26971	119.10	163.04	76.08	177.77	161.31	226.21	281.79	1.23	23.65	23.38
7/3/2025 10:51:54 AM	16.91	11.54	7.62	41.57	0.00	0.00	0.00	0.00	77.65	65.52	2.33	17.62	8964	11544	3429	1247	0	0	0	0	25184	119.52	152.33	69.84	165.84	150.76	212.48	262.89	1.23	23.65	23.36
7/3/2025 10:51:57 AM	18.75	10.43	5.93	39.25	0.00	0.00	0.00	0.00	74.36	65.58	2.34	17.91	9938	10427	2669	1178	0	0	0	0	24211	119.62	142.49	65.26	155.91	145.84	200.36	251.89	1.23	23.63	23.44
7/3/2025 10:52:00 AM	16.32	10.57	8.61	34.07	0.00	0.00	0.00	0.00	69.57	65.31	2.37	17.95	8649	10573	3875	1022	0	0	0	0	24119	119.14	132.43	58.82	144.16	137.25	183.01	232.65	1.23	23.62	23.38
7/3/2025 10:52:03 AM	17.86	9.35	6.79	25.67	0.00	0.00	0.00	0.00	59.68	65.66	2.40	17.70	9468	9351	3057	770	0	0	0	0	22647	119.78	104.63	47.55	119.42	118.99	147.32	194.94	1.23	23.60	23.44
7/3/2025 10:52:05 AM	17.79	8.95	6.74	20.86	0.00	0.00	0.00	0.00	54.33	65.06	2.42	17.31	9428	8949	3032	626	0	0	0	0	22035	118.68	90.39	40.88	106.39	108.29	128.43	174.69	1.24	23.59	23.41
7/3/2025 10:52:08 AM	19.31	7.21	4.98	16.48	0.00	0.00	0.00	0.00	47.98	64.66	2.45	17.34	10234	7209	2242	494	0	0	0	0	20179	117.95	74.19	33.04	88.65	98.86	106.52	152.92	1.24	23.61	23.51
7/3/2025 10:52:11 AM	20.28	7.72	4.78	13.41	0.00	0.00	0.00	0.00	46.20	64.71	2.50	17.45	10750	7718	2153	402	0	0	0	0	21023	118.05	65.76	29.30	83.89	94.27	97.72	143.20	1.24	23.55	23.44
7/3/2025 10:52:14 AM	20.68	7.22	4.52	13.15	0.00	0.00	0.00	0.00	45.58	64.57	2.52	17.59	10963	7223	2033	395	0	0	0	0	20613	117.79	64.43	28.23	81.37	93.94	95.39	142.03	1.25	23.54	23.44
7/3/2025 10:52:16 AM	20.01	7.02	4.88	13.03	0.00	0.00	0.00	0.00	44.94	64.40	2.56	17.32	10603	7024	2196	391	0	0	0	0	20215	117.47	64.50	27.46	79.83	93.31	94.40	140.36	1.25	23.53	23.49
7/3/2025 10:52:19 AM	21.18	6.71	4.28	14.52	0.00	0.00	0.00	0.00	46.69	64.71	2.59	17.39	11224	6710	1928	435	0	0	0	0	20297	118.03	68.08	29.07	82.44	98.12	99.12	147.33	1.25	23.54	23.49
7/3/2025 10:52:22 AM	23.37	6.70	5.15	6.55	0.00	0.00	0.00	0.28	41.76	63.86	2.62	17.56	12386	6697	2315	197	0	0	0	0	21594	116.48	49.26	19.15	65.79	94.20	73.09	126.27	1.26	23.53	23.49
7/3/2025 10:52:25 AM	23.80	6.52	4.41	6.20	0.00	0.00	0.00	0.30	40.93	63.31	2.66	17.72	12615	6521	1984	186	0	0	0	0	21306	115.48	46.74	19.08	64.27	92.72	70.44	123.52	1.26	23.50	23.51
7/3/2025 10:52:28 AM	23.10	6.51	4.96	6.18	0.00	0.00	0.00	0.40	40.75	63.34	2.69	17.62	12241	6513	2230	185	0	0	0	0	21171	115.54	47.72	18.85	64.06	93.75	70.59	124.02	1.26	23.48	23.46
7/3/2025 10:52:30 AM	23.69	6.78	5.35	4.97	0.00	0.00	0.00	0.45	40.79	63.41	2.73	16.91	12558	6781	2408	149	0	0	0	0	21896	115.67	45.57	18.00	63.26	94.05	67.78	123.31	1.27	23.47	23.49
7/3/2025 10:52:33 AM	22.64	6.38	5.10	2.40	0.00	0.00	0.00	0.77	36.51	63.14	2.73	15.97	11999	6379	2293	72	0	0	0	0	20743	115.17	37.30	13.60	54.73	88.72	56.53	111.09	1.27	23.44	23.52
7/3/2025 10:52:36 AM	23.82	6.84	4.93	6.23	0.00	0.00	0.00	0.45	41.83	62.93	2.78	15.81	12626	6843	2218	187	0	0	0	0	21875	114.79	48.49	20.17	66.30	96.52	71.95	126.94	1.27	23.42	23.52
7/3/2025 10:52:39 AM	23.88	6.39	4.62	4.95	0.00	0.00	0.00	0.52	39.84	63.30	2.80	15.92	12654	6390	2077	149	0	0	0	0	21270	115.46	43.93	17.54	61.32	93.25	65.86	121.30	1.27	23.38	23.52
7/3/2025 10:52:41 AM	22.68	6.36	5.12	4.09	0.00	0.00	0.00	0.69	38.25	63.70	2.82	15.87	12018	6362	2304	123	0	0	0	0	20807	116.20	42.19	15.72	58.53	91.83	62.69	117.21	1.28	23.38	23.54
7/3/2025 10:52:44 AM	23.40	5.94	4.43	4.22	0.00	0.00	0.00	0.66	37.99	63.65	2.85	15.40	12402	5937	1994	127	0	0	0	0	20460	116.10	41.14	15.58	57.29	91.42	61.55	117.04	1.28	23.34	23.52
7/3/2025 10:52:46 AM	23.15	5.93	4.72	2.93	0.00	0.00	0.00	0.85	36.72	63.68	2.88	15.18	12267	5930	2122	88	0	0	0	0	20407	116.16	38.18	14.18	54.51	90.96	56.92	113.70	1.28	23.32	23.48
7/3/2025 10:52:49 AM	22.47	6.03	4.81	2.18	0.00	0.00	0.00	0.98	35.49	63.77	2.91	15.29	11911	6034	2163	65	0	0	0	0	20173	116.32	36.15	13.09	52.69	89.71	54.26	109.94	1.29	23.33	23.54
7/3/2025 10:52:52 AM	22.13	6.28	4.80	1.53	0.00	0.00	0.00	1.08	34.74	63.98	2.93	15.39	11729	6280	2159	46	0	0	0	0	20215	116.70	34.40	12.61	51.93	88.88	52.38	107.05	1.29	23.27	23.52
7/3/2025 10:52:55 AM	22.34	5.63	4.19	1.90	0.00	0.00	0.00	1.05	34.06	64.12	2.96	14.89	11839	5629	1886	57	0	0	0	0	19411	116.96	33.78	12.23	49.92	87.70	51.20	106.29	1.29	23.26	23.56
7/3/2025 10:52:57 AM	22.36	5.99	4.67	1.90	0.00	0.00	0.00	1.07	34.92	63.85	3.01	14.68	11852	5992	2100	57	0	0	0	0	20001	116.47	35.08	13.10	51.86	89.62	52.66	108.54	1.30	23.23	23.56
7/3/2025 10:53:00 AM	22.28	5.87	4.83	1.83	0.00	0.00	0.00	1.04	34.82	64.03	3.03	14.77	11809	5872	2175	55	0	0	0	0	19910	116.80	35.08	12.71	51.27	89.13	52.26	108.44	1.30	23.21	23.52
7/3/2025 10:53:03 AM	22.01	6.05	4.52	1.64	0.00	0.00	0.00	1.06	34.23	64.24	3.05	15.08	11668	6050	2036	49	0	0	0	0	19803	117.18	33.84	12.63	51.03	87.66	51.53	105.75	1.30	23.19	23.54
7/3/2025 10:53:06 AM	22.67	5.90	4.53	1.73	0.00	0.00	0.00	1.08	34.83	64.30	3.09	14.72	12015	5895	2040	52	0	0	0	0	20002	117.29	34.44	12.43	51.13	89.57	52.06	108.38	1.30	23.14	23.54
7/3/2025 10:53:08 AM	22.35	5.70	4.45	1.29	0.00	0.00	0.00	1.15	33.79	64.30	3.13	14.21	11846	5699	2002	39	0	0	0	0	19585	117.30	32.82	11.66	49.11	88.42	49.52	105.79	1.31	23.13	23.56
7/3/2025 10:53:11 AM	21.10	5.52	4.26	0.51	0.00	0.00	0.00	1.36	31.38	64.47	3.18	14.38	11181	5516	1917	15	0	0	0	0	18629	117.60	29.75	10.12	45.44	85.83	45.13	99.33	1.31	23.08	23.52
7/3/2025 10:53:14 AM	21.01	5.31	3.72	0.59	0.00	0.00	0.00	1.42	30.64	64.64	3.22	14.66	11137	5309	1673	18	0	0	0	0	18137	117.90	28.75	9.96	44.35	85.07	44.13	97.53	1.32	23.05	23.54
7/3/2025 10:53:17 AM	20.23	5.11	3.74	0.50	0.00	0.00	0.00	1.45	29.57	65.11	3.26	14.83	10720	5111	1681	15	0	0	0	0	17527	118.76	28.02	9.51	42.75	83.30	42.59	94.83	1.32	23.04	23.54
7/3/2025 10:53:19 AM	19.61	4.89	3.56	0.34	0.00	0.00	0.00	1.48	28.40	65.45	3.32	15.08	10392	4893	1604	10	0	0	0	0	16899	119.39	26.74	9.00	40.92	81.28	40.62	91.64	1.33	23.00	23.52
7/3/2025 10:53:22 AM	19.29	5.01	3.77	0.20	0.00	0.00	0.00	1.44	28.26	65.43	3.36	15.13	10223	5010	1694	6	0	0	0	0	16934	119.36	26.58	8.91	40.93	80.24	40.45	90.62	1.33	22.97	23.54
7/3/2025 10:53:25 AM	19.10	5.00	3.69	0.29	0.00	0.00	0.00	1.49	28.08	65.59	3.39	15.00	10121	5000	1661	9	0	0	0	0	16791	119.64	26.66	9.20	40.96	80.45	40.42	90.36	1.33	22.94	23.51
7/3/2025 10:53:28 AM	19.30	5.11	3.73	0.42	0.00	0.00	0.00	1.45	28.56	65.41	3.42	14.72	10231	5110	1677	13	0	0	0	0	17030	119.31	27.23	9.50	41.85	80.96	41.43	91.47	1.34	22.93	23.51
7/3/2025 10:53:30 AM	19.90	5.08	3.60	0.30	0.00	0.00	0.00	1.45	28.88	65.57	3.48	14.20	10550	5077	1621	9	0	0	0	0	17256	119.61	26.91	9.35	41.85	81.69	41.23	92.45	1.34	22.91	23.54
7/3/2025 10:53:33 AM	19.00	4.97	3.66	0.00	0.00	0.00	0.00	1.41	27.62	65.74	3.53	13.81	10069	4972	1645	0	0	0	0	0	16686	119.92	25.47	8.79	40.06	78.26	39.08	88.20	1.35	22.85	23.51
7/3/2025 10:53:36 AM	17.75	4.62	3.33	0.20	0.00	0.00	0.00	1.36	25.90	66.51	3.56	13.49	9410	4618	1499	6	0	0	0	0	15533	121.32	24.34	8.24	37.76	74.03	37.42	83.13	1.35	22.82	23.51
7/3/2025 10:53:39 AM	13.71	3.71	2.97	0.60	0.00	0.00	0.00	0.64	20.98	66.41	3.61	13.63	7265	3711	1335	18	0	0	0	0	12329	121.14	20.34	6.92	31.23	53.80	31.99	64.64	1.35	22.81	23.54
7/3/2025 10:53:41 AM	13.16	4.01	3.49	0.17	0.00	0.00	0.00	0.19	20.83	66.58	3.66	14.00	6975	4006	1571	5	0	0	0	0	12558	121.44	19.14	6.86	31.27	46.87	31.07	60.29	1.36	22.77	23.51
7/3/2025 10:53:44 AM	12.09	3.83	3.78	0.00	0.00	0.00	0.00	0.00	19.70	64.30	3.71	13.62	6406	3831	1702	0	0	0	0	0	11940	117.29	18.07	6.39	29.63	41.57	29.14	56.05	1.36	22.75	23.54
7/3/2025 10:53:47 AM	12.60	4.14	3.85	0.00	0.00	0.00	0.00	0.00	20.60	63.63	3.74	13.35	6681	4141	1735	0	0	0	0	0	12556	116.07	18.78	6.86	31.42	43.47	30.38	57.95	1.37	22.74	23.51
7/3/2025 10:53:50 AM	12.02	4.37	4.16	0.07	0.00	0.00	0.00	0.00	20.62	61.35	3.75	13.80	6372	4372	1872	2	0	0	0	0	12618	111.91	19.42	6.58	31.88	42.90	31.78	57.81	1.37	22.68	23.46
7/3/2025 10:53:53 AM	12.35	5.05	4.30	0.00	0.00	0.00	0.00	0.00	21.71	60.19	3.79	14.34	6548	5053	1936	0	0	0	0	0	13537	109.80	19.97	7.04	35.06	43.48	33.96	60.04	1.37	22.63	23.49
