DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-06-10T12:06:24Z,1.905,20.2632,1.5607,2.2697,36.122,32.753594,8.737,96.382,8.56,253.8966,38.713,0.0228,0.127,0
2019-06-10T12:06:24Z,1.942,20.2147,1.5492,2.2409,36.277,32.899208,8.7317,96.34,8.554,253.7831,37.975,0.0228,0.132,0
2019-06-10T12:06:24Z,1.967,20.1812,1.5683,2.2841,36.445,32.977831,8.7336,96.338,8.557,253.7452,37.546,0.0229,0.134,0
2019-06-10T12:06:24Z,1.985,20.1565,1.3814,2.8465,36.483,33.011327,8.7509,96.446,8.556,254.1616,37.172,0.0229,0.131,0
2019-06-10T12:06:24Z,1.997,20.1411,1.3852,2.8465,36.634,33.09458,8.7609,96.466,8.554,254.1238,37.004,0.0229,0.123,0
2019-06-10T12:06:24Z,2.005,20.1306,1.389,2.9474,36.654,33.111279,8.7647,96.435,8.554,254.1616,36.746,0.0229,0.11,0
2019-06-10T12:06:24Z,2.016,20.1224,1.3852,2.8898,36.667,33.109077,8.7531,96.251,8.553,254.3509,36.516,0.0229,0.093,0
2019-06-10T12:06:24Z,2.029,20.1274,1.3928,2.9474,36.736,33.156589,8.7309,95.956,8.551,254.8431,36.136,0.023,0.076,0
2019-06-10T12:06:24Z,2.044,20.1361,1.3738,2.8465,36.683,33.111418,8.6923,95.496,8.55,254.8809,35.606,0.0229,0.061,0
2019-06-10T12:06:24Z,2.066,20.1399,1.3699,2.8465,36.615,33.046774,8.6487,94.932,8.548,254.9566,35.379,0.0229,0.055,0
2019-06-10T12:06:24Z,2.076,20.1458,1.3699,2.933,36.609,33.059256,8.5942,94.176,8.546,254.8052,35.295,0.0229,0.052,0
2019-06-10T12:06:24Z,2.09,20.1536,1.3814,3.1061,36.605,33.036622,8.5184,93.21,8.544,255.1459,34.669,0.0229,0.053,0
2019-06-10T12:06:24Z,2.121,20.1407,1.3738,3.0916,36.539,33.01568,8.4263,91.99,8.544,255.4109,33.758,0.0229,0.059,0
2019-06-10T12:06:24Z,2.161,20.0986,1.3852,2.9763,36.718,33.144577,8.2687,90.078,8.538,255.5245,32.877,0.023,0.072,0
2019-06-10T12:06:24Z,2.201,20.0513,1.3928,3.1349,36.759,33.20214,8.0005,86.983,8.537,255.7516,32.029,0.023,0.086,0
2019-06-10T12:06:24Z,2.236,20.0135,1.4043,3.034,36.794,33.181089,7.5921,82.306,8.533,256.0166,31.268,0.023,0.101,0
2019-06-10T12:06:24Z,2.269,19.9839,1.3165,3.5819,36.833,33.200423,6.9981,75.706,8.531,256.2816,30.688,0.023,0.113,0
2019-06-10T12:06:24Z,2.296,19.9574,1.3547,3.5387,36.771,33.089212,6.1727,66.65,8.533,256.3195,30.154,0.023,0.122,0
2019-06-10T12:06:24Z,2.325,19.9386,1.3432,3.5242,36.732,33.082466,5.0043,53.94,8.529,256.4331,29.428,0.0229,0.13,0
2019-06-10T12:06:24Z,2.358,19.8912,1.3203,3.5531,36.754,33.001421,3.7197,40.075,8.527,256.3574,28.786,0.0229,0.132,0
2019-06-10T12:06:24Z,2.39,19.8121,1.2097,4.0001,36.459,32.834527,2.4214,26.08,8.523,256.5845,28.056,0.0228,0.129,0
2019-06-10T12:06:24Z,2.428,19.7335,1.2212,4.0433,37.086,33.26055,1.2048,12.96,8.524,256.5088,26.966,0.023,0.127,0
2019-06-10T12:06:24Z,2.472,19.6222,1.2021,3.9424,37.748,33.863887,0.1559,1.676,8.523,257.0009,26.058,0.0233,0.128,0
2019-06-10T12:06:24Z,2.508,19.516,1.1906,3.9712,38.153,34.098598,-0.5222,-5.615,8.52,256.5466,25.359,0.0234,0.132,0
2019-06-10T12:06:24Z,2.541,19.4124,1.1411,4.4615,39.096,34.983437,-0.8991,-9.666,8.52,256.7359,24.639,0.0238,0.136,0
2019-06-10T12:06:24Z,2.572,19.2744,1.1449,4.6057,40.789,36.200169,-1.0177,-10.939,8.517,256.8116,24.134,0.0245,0.139,0
2019-06-10T12:06:24Z,2.589,19.1647,1.1601,4.4759,41.887,37.355492,-0.9252,-9.938,8.518,257.0766,23.874,0.0249,0.136,0
2019-06-10T12:06:24Z,2.606,19.0703,1.1487,4.4904,45.05,39.79896,-0.6863,-7.372,8.515,257.4552,23.479,0.0262,0.127,0
2019-06-10T12:06:24Z,2.624,18.9853,1.1525,4.8797,52.211,46.408985,-0.3824,-4.112,8.515,257.6445,23.062,0.0292,0.115,0
2019-06-10T12:06:24Z,2.632,18.9616,1.1411,4.9806,59.362,51.77941,-0.0627,-0.675,8.515,258.0231,22.955,0.0323,0.099,0
2019-06-10T12:06:24Z,2.636,18.9446,1.1639,5.0239,59.129,52.566424,0.2518,2.715,8.51,257.9474,22.877,0.0322,0.08,0
2019-06-10T12:06:24Z,2.641,18.8861,1.1411,5.0095,64.564,56.402712,0.5688,6.138,8.512,258.4395,22.655,0.0345,0.063,0
2019-06-10T12:06:24Z,2.648,18.8554,1.2593,4.4759,66.97,58.988864,0.9091,9.819,8.512,258.2881,22.454,0.0356,0.049,0
