DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-01-11T10:00:22Z,-0.083,4.5345,4.23,2.0704,0.0426,0.5076,1.26,22.960144,38.871,12.7412,98.772,313.47,3.4579675005098034,8.2813e-9,0
2023-01-11T10:00:22Z,-0.083,4.5341,4.23,2.078,0.0426,0.5076,1.3652,22.961906,38.874,12.7478,98.775,311.77,3.4582933439775805,1.0647e-8,0
2023-01-11T10:00:22Z,-0.083,4.5338,4.23,2.0665,0.0426,0.5076,1.2901,22.965133,38.88,12.755,98.739,311.91,3.4588927052257614,1.3689e-8,0
2023-01-11T10:00:22Z,-0.083,4.5333,4.32,2.036,0.0426,0.5076,1.3953,22.970686,38.889,12.7616,98.664,311.57,3.4597970167940804,1.7601e-8,0
2023-01-11T10:00:22Z,-0.083,4.5328,4.32,2.0437,0.0426,0.5076,1.3652,22.972129,38.891,12.766,98.57,311.43,3.4600387137761492,2.2629e-8,0
2023-01-11T10:00:22Z,-0.083,4.5324,4.32,2.0284,0.0426,0.5076,1.1848,22.969847,38.887,12.7666,98.48,311.64,3.459701949899381,2.9095e-8,0
2023-01-11T10:00:22Z,-0.082,4.5323,4.32,2.0284,0.0426,0.5076,1.2901,22.967189,38.883,12.762,98.41,310.76,3.459333763577426,3.7408e-8,0
2023-01-11T10:00:22Z,-0.082,4.5324,4.23,1.975,0,0.5076,1.3652,22.963446,38.876,12.7522,98.365,311.37,3.4586606460539153,4.8096e-8,0
2023-01-11T10:00:22Z,-0.082,4.5326,4.23,1.975,0,0.5076,1.4253,22.957621,38.866,12.74,98.35,309.81,3.457693091357911,6.1837e-8,0
2023-01-11T10:00:22Z,-0.082,4.5327,4.23,1.9178,0,0.5076,1.3802,22.952119,38.856,12.7284,98.355,310.08,3.4567360314611784,7.9505e-8,0
2023-01-11T10:00:22Z,-0.082,4.5328,4.23,1.9674,0,0.5076,1.2299,22.953391,38.858,12.7192,98.373,309.68,3.456914883629337,1.0222e-7,0
2023-01-11T10:00:22Z,-0.082,4.533,4.23,2.0856,0,0.5076,1.3502,22.961775,38.871,12.7134,98.393,309.21,3.4581245218884984,1.3143e-7,0
2023-01-11T10:00:22Z,-0.082,4.5334,4.32,2.0818,0.0426,0.5076,1.4253,22.971589,38.887,12.7112,98.41,308.34,3.4595972186576875,1.6898e-7,0
2023-01-11T10:00:22Z,-0.082,4.5339,4.32,2.1047,0.0426,0.5076,1.3802,22.977535,38.897,12.7118,98.425,308.54,3.460491471422955,2.1726e-7,0
2023-01-11T10:00:22Z,-0.082,4.5342,4.32,2.0704,0.0426,0.5076,1.3953,22.977237,38.896,12.7139,98.445,308.4,3.460365383551273,2.7933e-7,0
2023-01-11T10:00:22Z,-0.082,4.5345,4.32,2.0208,0.0426,0.5076,1.3652,22.974576,38.891,12.7165,98.467,308.74,3.4598606576072175,3.5914e-7,0
2023-01-11T10:00:22Z,-0.082,4.5349,4.23,1.9864,0.0426,0.3807,1.3351,22.972801,38.888,12.7185,98.487,308.67,3.4595347892670376,4.6175e-7,0
2023-01-11T10:00:22Z,-0.082,4.5353,4.23,2.0284,0.0426,0.3807,1.3652,22.971438,38.886,12.7203,98.499,308.67,3.45930358673355,5.9368e-7,0
2023-01-11T10:00:22Z,-0.082,4.5356,4.23,2.0322,0.0426,0.3807,1.4704,22.966165,38.878,12.7227,98.497,308.07,3.458514933070163,7.633e-7,0
2023-01-11T10:00:22Z,-0.082,4.5358,4.23,1.9826,0.0426,0.3807,1.3502,22.955575,38.86,12.7255,98.489,308.34,3.456790261337087,8.6676e-7,0
2023-01-11T10:00:22Z,-0.082,4.5358,4.32,1.9559,0.0426,0.5076,1.3652,22.948723,38.848,12.7282,98.484,307.93,3.4556544728510445,9.1061e-7,0
2023-01-11T10:00:22Z,-0.082,4.5357,4.32,1.9521,0.0426,0.5076,1.3502,22.951697,38.852,12.7298,98.485,308,3.4560435276164347,0,0
2023-01-11T10:00:22Z,-0.082,4.5356,4.32,1.9521,0.0426,0.5076,1.4253,22.961331,38.867,12.7296,98.494,307.47,3.4574737490284786,0,0
2023-01-11T10:00:22Z,-0.082,4.5357,4.32,2.0093,0.0426,0.5076,1.4554,22.972279,38.885,12.7285,98.517,307.53,3.4591670454291674,0,0
2023-01-11T10:00:22Z,-0.082,4.536,4.32,2.0398,0.0852,0.4653,1.2901,22.979541,38.897,12.7277,98.56,307.87,3.460271497362427,0,0
2023-01-11T10:00:22Z,-0.082,4.5364,4.32,2.0131,0.0852,0.4653,1.3502,22.981095,38.9,12.7277,98.622,307.8,3.4605135671358163,0,0
2023-01-11T10:00:22Z,-0.082,4.5368,4.32,2.0208,0.0852,0.4653,1.3953,22.981314,38.9,12.7287,98.692,306.93,3.46047166722567,0,0
2023-01-11T10:00:22Z,-0.082,4.5372,4.32,1.9521,0.0852,0.4653,1.3051,22.984217,38.904,12.7315,98.755,306.87,3.4608083842947703,0,0
2023-01-11T10:00:22Z,-0.082,4.5376,4.32,1.9712,0.0852,0.4653,1.3652,22.986617,38.908,12.737,98.803,307.13,3.461145095987219,0,0
2023-01-11T10:00:22Z,-0.082,4.5378,4.23,1.975,0.0426,0.4653,1.3953,22.985196,38.905,12.7449,98.842,306.87,3.4608401830667694,0,0
2023-01-11T10:00:22Z,-0.082,4.5381,4.23,1.9635,0.0426,0.4653,1.3802,22.979575,38.895,12.7539,98.87,306.93,3.4598622451004735,0,0
2023-01-11T10:00:22Z,-0.082,4.5384,4.23,1.9635,0.0426,0.4653,1.4253,22.972215,38.883,12.7619,98.88,306.93,3.4586950492143016,0,0
2023-01-11T10:00:22Z,-0.082,4.5387,4.23,1.9597,0.0426,0.4653,1.3351,22.969069,38.877,12.768,98.867,306.93,3.4580957683497,0,0
2023-01-11T10:00:22Z,-0.082,4.539,4.23,1.9712,0.0426,0.4653,1.4554,22.969299,38.878,12.7729,98.84,307.2,3.4581590109470985,0,0
2023-01-11T10:00:22Z,-0.082,4.5393,4.23,1.9788,0.0426,0.4653,1.3802,22.969007,38.877,12.7766,98.795,307.13,3.4580329654773196,0,0
2023-01-11T10:00:22Z,-0.082,4.5394,4.23,1.872,0.0426,0.4653,1.3051,22.968117,38.876,12.7777,98.729,306.53,3.457927855585043,0,0
2023-01-11T10:00:22Z,-0.082,4.5396,4.23,1.9025,0.0426,0.4653,1.4854,22.96639,38.873,12.7761,98.637,307.07,3.457622996455334,0,0
2023-01-11T10:00:22Z,-0.082,4.5397,4.23,1.8949,0.0426,0.4653,1.3953,22.963366,38.868,12.7725,98.522,306.73,3.457139326116715,0,0
2023-01-11T10:00:22Z,-0.082,4.5397,4.23,1.9101,0.0426,0.4653,1.3652,22.958238,38.859,12.7668,98.403,307.33,3.4562875695508026,0,0
2023-01-11T10:00:22Z,-0.082,4.5396,4.23,2.0055,0.0426,0.4653,1.3051,22.953598,38.852,12.7582,98.305,306.93,3.455635562383361,0,0
2023-01-11T10:00:22Z,-0.082,4.5394,4.23,2.017,0.0426,0.4653,1.4103,22.952168,38.85,12.7464,98.249,306.87,3.455467205536819,0,0
2023-01-11T10:00:22Z,-0.082,4.5394,4.23,2.0284,0.0426,0.4653,1.3652,22.953566,38.854,12.7316,98.252,307,3.455845758807986,0,0
2023-01-11T10:00:22Z,-0.082,4.5393,4.23,2.0284,0.0426,0.423,1.3652,22.958164,38.863,12.7162,98.318,307.13,3.456707914255362,0,0
2023-01-11T10:00:22Z,-0.082,4.539,4.23,1.9521,0.0426,0.423,1.4554,22.96323,38.872,12.7037,98.422,306.33,3.457591084816422,0,0
2023-01-11T10:00:22Z,-0.082,4.5383,4.23,1.9788,0.0426,0.423,1.3351,22.966156,38.878,12.6967,98.524,306.67,3.458232220834457,0,0
2023-01-11T10:00:22Z,-0.082,4.5374,4.23,1.9635,0.0426,0.423,1.5005,22.967722,38.881,12.6973,98.598,306.4,3.458610380698006,0,0
2023-01-11T10:00:22Z,-0.082,4.5367,4.23,1.975,0.0426,0.5076,1.3953,22.968346,38.883,12.7061,98.629,306.6,3.458872969140442,0,0
2023-01-11T10:00:22Z,-0.082,4.5361,4.23,2.0742,0.0426,0.5076,1.4554,22.968195,38.883,12.7197,98.615,306.13,3.458935790295144,0.001,0
2023-01-11T10:00:22Z,-0.081,4.5356,4.23,2.0665,0.0426,0.5076,1.4103,22.967227,38.881,12.7331,98.564,306.67,3.4587987694940705,0.001,0
2023-01-11T10:00:22Z,-0.081,4.535,4.23,2.078,0.0426,0.5076,1.3201,22.965186,38.878,12.7428,98.492,306.53,3.4585776221593063,0.001,0
2023-01-11T10:00:22Z,-0.081,4.5344,4.23,2.0818,0.0426,0.54990000000000006,1.4253,22.961526,38.871,12.7471,98.425,306.4,3.457977841461436,0.001,0
2023-01-11T10:00:22Z,-0.081,4.5341,4.23,2.1428,0.0426,0.54990000000000006,1.4253,22.95923,38.868,12.7454,98.376,306.2,3.4577252744547593,0.001,0
2023-01-11T10:00:22Z,-0.08,4.5341,4.23,2.1581,0.0426,0.54990000000000006,1.5005,22.961646000000002,38.872,12.7387,98.349,306.47,3.4581038387916987,0.002,0
2023-01-11T10:00:22Z,-0.08,4.5342,4.23,2.1505,0.0426,0.54990000000000006,1.3802,22.965458,38.879,12.7294,98.346,306.47,3.458755974363378,0.002,0
2023-01-11T10:00:22Z,-0.079,4.5342,4.23,2.181,0.0426,0.423,1.3051,22.967724,38.882,12.7207,98.36,306.13,3.4590398868063614,0.003,0
2023-01-11T10:00:22Z,-0.078,4.534,4.23,2.078,0.0426,0.423,1.4554,22.969048,38.884,12.7144,98.385,306.07,3.4592501482780356,0.004,0
2023-01-11T10:00:22Z,-0.077,4.5337,4.23,2.0818,0.0426,0.423,1.3953,22.969784,38.885,12.7111,98.419,306.33,3.459376160994944,0.005,0
2023-01-11T10:00:22Z,-0.076,4.5337,4.23,2.0665,0.0426,0.423,1.4704,22.970128,38.885,12.7106,98.458,305.93,3.4593760341576045,0.007,0
2023-01-11T10:00:22Z,-0.074,4.5339,4.23,2.1009,0.0426,0.423,1.3953,22.970171,38.885,12.7124,98.499,305.73,3.4593550265631174,0.008,0
2023-01-11T10:00:22Z,-0.072,4.5342,4.32,2.0742,0.0426,0.4653,1.3652,22.969925,38.885,12.7156,98.547,305.34,3.459323420431093,0.011,0
2023-01-11T10:00:22Z,-0.069,4.5345,4.32,2.0818,0.0426,0.4653,1.3051,22.969325,38.885,12.7198,98.605,305.47,3.459291878179789,0.014,0
2023-01-11T10:00:22Z,-0.066,4.5347,4.32,2.0856,0.0426,0.4653,1.3652,22.968209,38.885,12.7248,98.672,305.8,3.4592706811635834,0.018,0
2023-01-11T10:00:22Z,-0.061,4.5348,4.32,2.0894,0.0426,0.4653,1.4103,22.966282,38.885,12.7301,98.751,304.94,3.459259955905715,0.022,0
2023-01-11T10:00:22Z,-0.055,4.5345,4.32,2.0704,0.0426,0.5076,1.4103,22.963028,38.883,12.7364,98.834,305.54,3.459101673617926,0.027,0
2023-01-11T10:00:22Z,-0.048,4.5336,4.32,2.0856,0.0426,0.5076,1.3051,22.957581,38.877,12.7441,98.902,306,3.4586275109370943,0.032,0
2023-01-11T10:00:22Z,-0.038,4.532,4.32,2.1085,0.0426,0.5076,1.3802,22.952447,38.872,12.7534,98.96,253.95,3.458321146091639,0.038,0
2023-01-11T10:00:22Z,-0.028,4.5297,4.32,2.0894,0.0426,0.5076,1.4103,22.954173,38.88,12.7644,99.024,213.57,3.459318619818243,0.043,0
2023-01-11T10:00:22Z,-0.016,4.5272,4.23,2.1505,0.0426,0.5076,1.3351,22.963219,38.901,12.7759,99.093,182.64,3.461568046818147,0.047,0
2023-01-11T10:00:22Z,-0.003,4.5246,4.23,2.1352,0.0426,0.5076,1.3351,22.970123,38.917,12.7856,99.156,193.88,3.463354782709926,0.051,0
2023-01-11T10:00:22Z,0.01,4.5215,4.23,2.1657,0.0426,0.5076,1.3652,22.968806,38.919,12.7941,99.215,180.15,3.4638684499078476,0.055,0
2023-01-11T10:00:22Z,0.025,4.5179,4.23,2.1352,0.0426,0.5076,1.4404,22.962877,38.913,12.8036,99.288,166.42,3.463676893003599,0.057,0
2023-01-11T10:00:22Z,0.04,4.514,4.32,2.2802,0.0426,0.5076,1.4854,22.954714,38.902,12.8137,99.393,177.7,3.463043081025039,0.059,0
2023-01-11T10:00:22Z,0.056,4.5104,4.32,2.2649,0.0426,0.5076,1.4103,22.946097,38.891,12.8232,99.529,170.96,3.462377601761434,0.06,0
2023-01-11T10:00:22Z,0.072,4.5073,4.32,2.2573,0.0426,0.5076,1.4854,22.938689,38.881,12.8318,99.694,164.33,3.4617543617060518,0.06,0
2023-01-11T10:00:22Z,0.088,4.5046,4.32,2.284,0.0426,0.5076,1.3652,22.930512,38.87,12.8421,99.885,175.52,3.460994274135647,0.06,0
2023-01-11T10:00:22Z,0.103,4.502,4.32,2.4518,0.0426,0.5076,1.245,22.923346,38.86,12.8567,100.099,165.55,3.4603184055011527,0.059,0
2023-01-11T10:00:22Z,0.118,4.4995,4.32,2.4442,0.0426,0.6345,1.3351,22.919239,38.855,12.8751,100.329,158.37,3.460105725457308,0.058,0
2023-01-11T10:00:22Z,0.133,4.4972,4.32,2.4709,0.0426,0.6345,1.3802,22.917095,38.852,12.8971,100.562,157.28,3.4600616305280845,0.056,0
2023-01-11T10:00:22Z,0.147,4.4954,4.32,2.4442,0.0426,0.6345,1.3652,22.916342,38.851,12.9225,100.781,156.59,3.4601547095344602,0.054,0
2023-01-11T10:00:22Z,0.16,4.4938,4.32,2.1581,0.0426,0.6345,1.4854,22.916779,38.852,12.9507,100.977,157.96,3.460416304338371,0.053,0
2023-01-11T10:00:22Z,0.173,4.4926,4.23,2.1695,0.0852,0.4653,1.245,22.918524,38.854,12.9809,101.15,163.76,3.460730822213122,0.052,0
2023-01-11T10:00:22Z,0.186,4.4918,4.23,2.1543,0.0852,0.4653,1.3953,22.922041,38.86,13.0113,101.295,157,3.461382588547993,0.051,0
2023-01-11T10:00:22Z,0.199,4.4916,4.23,2.1428,0.0852,0.4653,1.3351,22.924311,38.865,13.0397,101.415,152.3,3.4618766217596204,0.05,0
2023-01-11T10:00:22Z,0.211,4.4918,4.23,2.3183,0.0852,0.4653,1.5907,22.921978,38.862,13.0649,101.517,151.47,3.461570553004648,0.049,0
2023-01-11T10:00:22Z,0.224,4.492,4.32,2.3374,0.0852,0.5076,1.6508,22.918381,38.857,13.0872,101.603,151.84,3.4610749391321134,0.048,0
2023-01-11T10:00:22Z,0.236,4.4918,4.32,2.345,0.0852,0.5076,1.5456,22.916518,38.857,13.1061,101.674,149.19,3.4610950837185017,0.048,0
2023-01-11T10:00:22Z,0.248,4.4915,4.32,2.3412,0.0852,0.5076,1.6508,22.915892,38.86,13.1217,101.734,152.46,3.4614101713958525,0.048,0
2023-01-11T10:00:22Z,0.26,4.4907,4.32,2.3946,0.0852,0.5076,1.3652,22.916337,38.863,13.1352,101.786,152.56,3.461777640040935,0.048,0
2023-01-11T10:00:22Z,0.272,4.4891,4.32,2.4022,0.0426,0.4653,1.3953,22.917971,38.866,13.1469,101.839,149.97,3.4622291033293306,0.049,0
2023-01-11T10:00:22Z,0.284,4.4867,4.32,2.3946,0.0426,0.4653,1.3953,22.921229,38.871,13.157,101.894,149.32,3.4629539962719234,0.05,0
2023-01-11T10:00:22Z,0.297,4.4841,4.32,2.4213,0.0426,0.4653,1.4103,22.923023,38.875,13.1655,101.952,148.35,3.4636052436322418,0.05,0
2023-01-11T10:00:22Z,0.31,4.4825,4.32,2.593,0.0426,0.4653,1.2901,22.919871,38.872,13.1729,102.012,144.06,3.4634879174187296,0.05,0
2023-01-11T10:00:22Z,0.324,4.482,4.32,2.5739,0.0426,0.4653,1.4554,22.914892,38.866,13.1798,102.066,142.35,3.4629707268894037,0.05,0
2023-01-11T10:00:22Z,0.337,4.4821,4.32,2.5625,0.0426,0.54990000000000006,1.3051,22.910716,38.861,13.1869,102.108,138.2,3.4624853840304306,0.048,0
2023-01-11T10:00:22Z,0.349,4.4817,4.32,2.5854,0.0426,0.54990000000000006,1.3502,22.90821,38.86,13.1947,102.12,137,3.462431781725155,0.046,0
2023-01-11T10:00:22Z,0.36,4.4804,4.32,2.4595,0.0426,0.54990000000000006,1.6357,22.908684,38.864,13.2028,102.071,136.05,3.4629467103253186,0.044,0
2023-01-11T10:00:22Z,0.371,4.4784,4.32,2.4518,0.0426,0.54990000000000006,1.6808,22.910285,38.87,13.2105,101.932,136.05,3.463724778518745,0.042,0
2023-01-11T10:00:22Z,0.381,4.4762,4.32,2.4366,0.0852,0.54990000000000006,1.5606,22.911462,38.875,13.2167,101.67,135.67,3.4644291797339193,0.04,0
2023-01-11T10:00:22Z,0.391,4.4739,4.32,2.4518,0.0852,0.54990000000000006,1.6207,22.912527,38.879,13.2191,101.23,136.47,3.4650494068499285,0.039,0
2023-01-11T10:00:22Z,0.4,4.4714,4.32,2.3832,0.0852,0.54990000000000006,1.4554,22.915745,38.885,13.2136,100.574,133.68,3.465880401523979,0.037,0
2023-01-11T10:00:22Z,0.409,4.4689,4.32,2.387,0.0852,0.54990000000000006,1.5305,22.919992,38.892,13.1965,99.713,133.59,3.4668063052576623,0.036,0
2023-01-11T10:00:22Z,0.419,4.4668,4.32,2.387,0.0426,0.423,1.4253,22.920465,38.893,13.1633,98.703,133.22,3.4671212449035718,0.036,0
2023-01-11T10:00:22Z,0.428,4.4655,4.32,2.3984,0.0426,0.423,1.3351,22.919269,38.891,13.1068,97.604,132.47,3.467067569403361,0.035,0
2023-01-11T10:00:22Z,0.436,4.465,4.32,2.5701,0.0426,0.423,1.3802,22.920043,38.893,13.0219,96.429,131.78,3.467309321153376,0.035,0
2023-01-11T10:00:22Z,0.445,4.4648,4.32,2.5701,0.0426,0.423,1.4253,22.922994,38.899,12.9106,95.144,131.35,3.467898993203754,0.035,0
2023-01-11T10:00:22Z,0.453,4.4646,4.32,2.593,0.0426,0.4653,1.3051,22.92495,38.904,12.7799,93.716,130.89,3.4683937526061888,0.035,0
2023-01-11T10:00:22Z,0.462,4.4643,4.32,2.5548,0.0426,0.4653,1.3953,22.922474,38.901,12.6376,92.136,130.16,3.468140191666456,0.035,0
2023-01-11T10:00:22Z,0.471,4.4639,4.32,2.5586,0.0426,0.4653,1.3652,22.918865,38.897,12.4856,90.393,128.61,3.4678022119743153,0.036,0
2023-01-11T10:00:22Z,0.481,4.4634,4.32,2.6082,0.0426,0.4653,1.4554,22.917118,38.897,12.3193,88.489,128.53,3.4678541304735564,0.036,0
2023-01-11T10:00:22Z,0.49,4.4626,4.32,2.5586,0.0426,0.4653,1.3953,22.916767,38.899,12.1347,86.464,126.89,3.4681273829439268,0.035,0
2023-01-11T10:00:22Z,0.499,4.4614,4.32,2.5663,0.0426,0.5076,1.4253,22.91772,38.904,11.9305,84.389,124.73,3.4687273161256345,0.034,0
2023-01-11T10:00:22Z,0.508,4.4598,4.32,2.4328,0.0426,0.5076,1.3201,22.916272,38.905,11.7052,82.371,124.57,3.4689898539985937,0.033,0
2023-01-11T10:00:22Z,0.516,4.4578,4.32,2.4442,0.0426,0.5076,1.4253,22.910057,38.897,11.4593,80.52,125.24,3.4684406099555805,0.032,0
2023-01-11T10:00:22Z,0.524,4.4555,4.32,2.4785,0.0426,0.5076,1.3953,22.905335,38.892,11.1977,78.891,124.24,3.468207567061924,0.03,0
2023-01-11T10:00:22Z,0.531,4.4531,4.32,2.4595,0.0426,0.54990000000000006,1.3351,22.904805,38.892,10.9296,77.497,124.65,3.4684594675595863,0.03,0
2023-01-11T10:00:22Z,0.539,4.4505,4.32,2.6235,0.0426,0.54990000000000006,1.3201,22.904368,38.893,10.669,76.327,123.09,3.46882733100749,0.03,0
2023-01-11T10:00:22Z,0.546,4.4482,4.32,2.6388,0.0426,0.54990000000000006,1.3351,22.901927,38.89,10.4298,75.351,123.22,3.46878399580174,0.03,0
2023-01-11T10:00:22Z,0.554,4.4465,4.32,2.6273,0.0426,0.54990000000000006,1.3802,22.89881,38.886,10.2193,74.537,122.42,3.4685826990857263,0.031,0
2023-01-11T10:00:22Z,0.562,4.4453,4.32,2.6807,0.0426,0.5922,1.4404,22.898146,38.886,10.0391,73.864,122.07,3.4687083929890736,0.032,0
2023-01-11T10:00:22Z,0.57,4.4444,4.32,2.5739,0.0426,0.5922,1.3652,22.899758,38.89,9.8879,73.303,120.94,3.4691821474720514,0.032,0
2023-01-11T10:00:22Z,0.579,4.4436,4.32,2.5739,0.0426,0.5922,1.3802,22.900116,38.892,9.7616,72.826,119.27,3.4694556312353697,0.032,0
2023-01-11T10:00:22Z,0.587,4.4428,4.32,2.5586,0.0426,0.5922,1.4253,22.899315,38.893,9.6564,72.418,119.16,3.4696342048914697,0.032,0
2023-01-11T10:00:22Z,0.596,4.4419,4.32,2.5739,0.0852,0.6345,1.4554,22.899123,38.895,9.5694,72.08,118.24,3.469918233919824,0.031,0
2023-01-11T10:00:22Z,0.604,4.4408,4.32,2.6845,0.0852,0.6345,1.5907,22.899487,38.898,9.497,71.808,117.01,3.4703182533466386,0.03,0
2023-01-11T10:00:22Z,0.611,4.4395,4.32,2.6998,0.0852,0.6345,1.756,22.900505,38.901,9.4354,71.588,115.04,3.4707394124629896,0.028,0
2023-01-11T10:00:22Z,0.618,4.4379,4.32,2.7151,0.0852,0.6345,1.6658,22.900467,38.903,9.383,71.406,114.97,3.471097243645409,0.027,0
2023-01-11T10:00:22Z,0.624,4.4362,4.32,2.6807,0.0852,0.6345,1.6057,22.899366,38.903,9.3396,71.254,115.42,3.4712757459539163,0.025,0
2023-01-11T10:00:22Z,0.63,4.4346,4.32,2.6426,0.0426,0.423,1.3802,22.900865,38.907,9.3048,71.134,116.15,3.471823659156213,0.024,0
2023-01-11T10:00:22Z,0.636,4.4331,4.32,2.6655,0.0426,0.423,1.3351,22.905363,38.915,9.2767,71.044,114.72,3.4727408502313266,0.024,0
2023-01-11T10:00:22Z,0.642,4.4317,4.32,2.6464,0.0426,0.423,1.4404,22.910103,38.924,9.2533,70.975,114.94,3.4737425599408933,0.024,0
2023-01-11T10:00:22Z,0.648,4.4305,4.32,2.6502,0.0426,0.423,1.4253,22.914367,38.932,9.2339,70.918,114.67,3.474628324509069,0.024,0
2023-01-11T10:00:22Z,0.654,4.4295,4.32,3.024,0.0426,0.5922,1.3502,22.919295,38.941,9.2186,70.868,113.87,3.4755880521780123,0.025,0
2023-01-11T10:00:22Z,0.661,4.4287,4.32,3.0202,0.0426,0.5922,1.3652,22.92224,38.946,9.2072,70.823,113.13,3.476146866800565,0.025,0
2023-01-11T10:00:22Z,0.667,4.428,4.32,3.024,0.0426,0.5922,1.3201,22.920029,38.943,9.1985,70.773,112.13,3.4759352957577474,0.025,0
2023-01-11T10:00:22Z,0.674,4.4276,4.32,3.0088,0.0426,0.5922,1.3351,22.916032,38.937,9.1912,70.707,111.55,3.475407228180361,0.025,0
2023-01-11T10:00:22Z,0.68,4.4273,4.32,2.8676,0.0426,0.54990000000000006,1.2901,22.913142,38.934,9.1847,70.628,111.21,3.475153476733261,0.025,0
2023-01-11T10:00:22Z,0.687,4.4272,4.32,2.8791,0.0426,0.54990000000000006,1.4253,22.910587,38.932,9.179,70.544,111.09,3.4749736823741046,0.024,0
2023-01-11T10:00:22Z,0.693,4.4268,4.32,2.8829,0.0426,0.54990000000000006,1.3953,22.909666,38.933,9.1726,70.457,110.89,3.4751104991483177,0.024,0
2023-01-11T10:00:22Z,0.699,4.4259,4.32,2.8943,0.0426,0.54990000000000006,1.3502,22.912113,38.939,9.1643,70.365,111.47,3.475774859999328,0.025,0
2023-01-11T10:00:22Z,0.705,4.4244,4.32,2.5815,0.0426,0.4653,1.4554,22.916599,38.948,9.1544,70.273,111.52,3.4767874906176797,0.025,0
2023-01-11T10:00:22Z,0.711,4.4226,4.32,2.5663,0.0426,0.4653,1.3802,22.918385,38.952,9.1439,70.191,110.94,3.4773569092102115,0.026,0
2023-01-11T10:00:22Z,0.718,4.4208,4.32,2.5548,0.0426,0.4653,1.3953,22.913987,38.946,9.133,70.117,109.6,3.4769763504403706,0.028,0
2023-01-11T10:00:22Z,0.726,4.4193,4.32,2.5777,0.0426,0.4653,1.3953,22.90817,38.938,9.1214,70.05,109.43,3.476374050963208,0.029,0
2023-01-11T10:00:22Z,0.734,4.4182,4.32,2.5167,0.0426,0.4653,1.3502,22.905322,38.936,9.1098,69.99,107.85,3.476299603289229,0.029,0
2023-01-11T10:00:22Z,0.741,4.4173,4.32,2.5434,0.0426,0.3807,1.4253,22.904682,38.938,9.0993,69.938,108.16,3.476584013672835,0.03,0
2023-01-11T10:00:22Z,0.749,4.4164,4.32,2.5129,0.0426,0.3807,1.4404,22.90608,38.944,9.09,69.893,107.95,3.4772484729491624,0.031,0
2023-01-11T10:00:22Z,0.757,4.4151,4.32,2.5358,0.0426,0.3807,1.3051,22.90989,38.952,9.0816,69.859,107.76,3.4781452703263387,0.032,0
2023-01-11T10:00:22Z,0.765,4.413,4.32,2.6578,0.0426,0.3807,1.4404,22.913167,38.959,9.0743,69.837,107.24,3.479031502568907,0.032,0
2023-01-11T10:00:22Z,0.773,4.4104,4.32,2.654,0.0852,0.54990000000000006,1.3953,22.910847,38.957,9.0682,69.83,105.31,3.479115377338911,0.033,0
2023-01-11T10:00:22Z,0.782,4.4082,4.32,2.6502,0.0852,0.54990000000000006,1.3953,22.906272,38.951,9.063,69.84,104.19,3.478776831597711,0.033,0
2023-01-11T10:00:22Z,0.791,4.4067,4.32,2.6197,0.0852,0.54990000000000006,1.3652,22.904158,38.95,9.0589,69.859,103.54,3.478839548652752,0.033,0
2023-01-11T10:00:22Z,0.8,4.4056,4.32,2.8066,0.0852,0.54990000000000006,1.6959,22.901964,38.949,9.0563,69.882,103.15,3.4788601091806495,0.032,0
2023-01-11T10:00:22Z,0.808,4.4045,4.32,2.8371,0.0426,0.423,1.5456,22.899104,38.946,9.0556,69.908,103.11,3.4786905823466485,0.031,0
2023-01-11T10:00:22Z,0.815,4.4031,4.32,2.8257,0.0426,0.423,1.5907,22.896793,38.944,9.0572,69.93,102.97,3.4786478211980274,0.031,0
2023-01-11T10:00:22Z,0.823,4.4012,4.32,2.8333,0.0426,0.423,1.6808,22.894417,38.942,9.0601,69.94,102.86,3.4786577700473407,0.03,0
2023-01-11T10:00:22Z,0.83,4.3993,4.32,3.3025,0.0426,0.423,1.3502,22.893321,38.942,9.0636,69.935,102.37,3.478857895312622,0.03,0
2023-01-11T10:00:22Z,0.838,4.3977,4.32,3.3216,0.0426,0.5076,1.3802,22.893212,38.945,9.0673,69.917,102.13,3.4793114892680914,0.031,0
2023-01-11T10:00:22Z,0.846,4.3963,4.32,3.3407,0.0426,0.5076,1.3652,22.892082,38.945,9.0706,69.897,102.42,3.4794588673669846,0.031,0
2023-01-11T10:00:22Z,0.854,4.3947,4.32,3.3445,0.0426,0.5076,1.3802,22.891609,38.946,9.0722,69.882,101.82,3.47972238341005,0.032,0
2023-01-11T10:00:22Z,0.862,4.3929,4.32,2.6311,0.0426,0.5076,1.4253,22.891667,38.948,9.0719,69.867,101.24,3.480102122526641,0.033,0
2023-01-11T10:00:22Z,0.871,4.391,4.32,2.6235,0.0426,0.5076,1.4404,22.890292,38.947,9.0701,69.845,100.67,3.4802071504015806,0.034,0
2023-01-11T10:00:22Z,0.88,4.3892,4.32,2.6502,0.0426,0.5922,1.3502,22.889097,38.947,9.068,69.818,99.845,3.4803967103324918,0.035,0
