Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-04-30T20:25:24Z,1.541,14.7819,0.5256,1.296,34.836,27.719286,9.4567,93.348,7.165,324.2817,302.71,2.3177024597115525,0.039,0
2018-04-30T20:25:24Z,1.552,14.7854,0.5233,1.2943,34.825,27.705547,9.4614,93.38,7.163,324.211,277.01,2.316720386724337,0.041,0
2018-04-30T20:25:24Z,1.564,14.7878,0.527,1.3042,34.828,27.704298,9.4629,93.383,7.162,324.1761,248.31,2.316790958997959,0.043,0
2018-04-30T20:25:24Z,1.576,14.7883,0.5334,1.3241,34.833,27.704185,9.4603,93.347,7.161,324.2041,226.93,2.317114166398667,0.045,0
2018-04-30T20:25:24Z,1.586,14.7829,0.536,1.3209,34.838,27.704175,9.4554,93.287,7.16,324.2917,226.33,2.3177835853350195,0.046,0
2018-04-30T20:25:24Z,1.597,14.7743,0.5314,1.2967,34.843,27.704173,9.4484,93.205,7.161,324.4606,239,2.318640996762635,0.048,0
2018-04-30T20:25:24Z,1.61,14.7687,0.5231,1.2747,34.85,27.704149,9.4389,93.094,7.161,324.5251,253.79,2.31946361569066,0.051,0
2018-04-30T20:25:24Z,1.623,14.7649,0.5459,1.2689,34.86,27.703879,9.4318,93.001,7.16,324.5565,256.26,2.320392651747791,0.054,0
2018-04-30T20:25:24Z,1.636,14.7579,0.5874,1.2578,34.867,27.7009,9.4305,92.965,7.156,324.582,249.85,2.3212981366933567,0.057,0
2018-04-30T20:25:24Z,1.652,14.7519,0.5925,1.2315,34.835,27.668128,9.4344,92.981,7.151,324.5742,249.45,2.3193898145850933,0.058,0
2018-04-30T20:25:24Z,1.67,14.7447,0.5889,1.2255,34.792,27.625117,9.4427,93.037,7.147,324.5492,251.26,2.3167743342847613,0.057,0
2018-04-30T20:25:24Z,1.686,14.7316,0.599,1.2462,34.807,27.62533,9.4519,93.095,7.146,324.5376,242.39,2.318602878160479,0.056,0
2018-04-30T20:25:24Z,1.7,14.7186,0.5947,1.2681,34.8,27.607193,9.4608,93.147,7.146,324.6066,231.88,2.318871494184302,0.053,0
2018-04-30T20:25:24Z,1.711,14.7095,0.583,1.2764,34.725,27.53281,9.4715,93.209,7.146,324.6083,240.98,2.314103198347131,0.05,0
2018-04-30T20:25:24Z,1.722,14.6993,0.5767,1.2549,34.691,27.487927,9.4819,93.258,7.148,324.6445,257.31,2.3122968712135417,0.047,0
2018-04-30T20:25:24Z,1.735,14.679,0.574,1.2215,34.739,27.508984,9.4876,93.267,7.149,324.7868,256.46,2.31688312544429,0.045,0
2018-04-30T20:25:24Z,1.747,14.6636,0.5787,1.2089,34.785,27.533403,9.4879,93.233,7.149,324.7795,234.02,2.3210441424348733,0.043,0
2018-04-30T20:25:24Z,1.758,14.6446,0.5874,1.2249,34.792,27.529161,9.4861,93.187,7.15,324.6413,213.77,2.3226586607580195,0.042,0
2018-04-30T20:25:24Z,1.768,14.6129,0.5874,1.2311,34.797,27.521182,9.4869,93.161,7.152,324.6652,227.26,2.3248822438789705,0.041,0
2018-04-30T20:25:24Z,1.777,14.5891,0.5879,1.2228,34.794,27.500412,9.491,93.147,7.153,324.8102,267.62,2.3260745685313666,0.04,0
2018-04-30T20:25:24Z,1.787,14.5704,0.593,1.2472,34.777,27.46851,9.4941,93.123,7.154,324.7598,277.89,2.32597312188838,0.04,0
2018-04-30T20:25:24Z,1.798,14.5608,0.5943,1.2508,34.77,27.452925,9.4944,93.096,7.155,324.5714,262.98,2.326043326282461,0.04,0
2018-04-30T20:25:24Z,1.808,14.548,0.5942,1.2367,34.761,27.438969,9.4967,93.099,7.156,324.426,263.11,2.326160700806073,0.041,0
2018-04-30T20:25:24Z,1.817,14.5159,0.5926,1.2594,34.761,27.426744,9.5038,93.134,7.157,324.4648,245.38,2.3280593977911734,0.042,0
2018-04-30T20:25:24Z,1.827,14.4822,0.5926,1.2812,34.785,27.432098,9.5113,93.168,7.159,324.6964,226.54,2.3317623390858895,0.044,0
2018-04-30T20:25:24Z,1.839,14.4711,0.5944,1.2871,34.802,27.440188,9.5136,93.173,7.159,324.7313,233.08,2.3336300149554794,0.044,0
2018-04-30T20:25:24Z,1.852,14.4706,0.5962,1.2691,34.826,27.461054,9.5131,93.173,7.159,324.5424,230.84,2.3353668542281354,0.042,0
2018-04-30T20:25:24Z,1.864,14.4496,0.5952,1.2469,34.864,27.493898,9.5147,93.199,7.159,324.4769,221.2,2.3393202365990176,0.038,0
2018-04-30T20:25:24Z,1.875,14.4206,0.5918,1.2628,34.889,27.519814,9.5166,93.235,7.16,324.5419,218.86,2.3428290503442626,0.033,0
2018-04-30T20:25:24Z,1.883,14.4153,0.5918,1.2781,34.876,27.520418,9.5138,93.24,7.16,324.6395,220.78,2.3422186830478005,0.03,0
2018-04-30T20:25:24Z,1.887,14.423,0.5957,1.2791,34.839,27.501215,9.5091,93.223,7.16,324.7115,223.57,2.339123402031783,0.029,0
2018-04-30T20:25:24Z,1.889,14.4254,0.6013,1.2752,34.809,27.478136,9.5069,93.203,7.16,324.8101,221.23,2.336843543906704,0.03,0
2018-04-30T20:25:24Z,1.896,14.4309,0.5962,1.2622,34.766,27.431861,9.5056,93.153,7.16,324.9711,216.53,2.333453861329863,0.032,0
2018-04-30T20:25:24Z,1.907,14.4508,0.589,1.2736,34.739,27.386191,9.5021,93.048,7.16,325.0231,211.58,2.330349842022283,0.036,0
2018-04-30T20:25:24Z,1.919,14.4723,0.5962,1.2908,34.757,27.370398,9.4963,92.905,7.16,325.0081,211.47,2.3303550248354328,0.04,0
2018-04-30T20:25:24Z,1.931,14.472,0.6012,1.3187,34.783,27.367873,9.4897,92.772,7.16,325.0485,220.36,2.3322220443740296,0.043,0
2018-04-30T20:25:24Z,1.943,14.4559,0.5939,1.3665,34.785,27.355628,9.4833,92.668,7.159,325.0813,223.79,2.333319832468139,0.043,0
2018-04-30T20:25:24Z,1.954,14.4168,0.5904,1.3799,34.79,27.349319,9.4785,92.592,7.158,325.0607,221.65,2.335999747839123,0.042,0
2018-04-30T20:25:24Z,1.964,14.3663,0.5956,1.3586,34.81,27.355083,9.4745,92.526,7.158,325.0571,218.88,2.340433915335371,0.04,0
2018-04-30T20:25:24Z,1.974,14.3311,0.5934,1.3232,34.825,27.36181,9.4703,92.47,7.158,325.1239,211.98,2.343606247498006,0.039,0
2018-04-30T20:25:24Z,1.984,14.3146,0.5911,1.2868,34.833,27.367152,9.4665,92.429,7.158,325.1796,205.55,2.3451640462754915,0.037,0
2018-04-30T20:25:24Z,1.993,14.3033,0.5952,1.2845,34.824,27.356175,9.4637,92.39,7.158,325.2149,204.28,2.345196894223043,0.036,0
2018-04-30T20:25:24Z,2.002,14.2857,0.5962,1.2956,34.836,27.356072,9.4627,92.353,7.159,325.2928,204.76,2.3471081001360816,0.034,0
2018-04-30T20:25:24Z,2.011,14.2787,0.5946,1.2694,34.862,27.365897,9.4616,92.311,7.159,325.2613,206.64,2.349386363623669,0.032,0
2018-04-30T20:25:24Z,2.019,14.2818,0.5946,1.2423,34.847,27.347959,9.4582,92.261,7.159,325.0916,205.6,2.348127718384907,0.03,0
2018-04-30T20:25:24Z,2.026,14.2778,0.6047,1.2421,34.829,27.329677,9.455,92.217,7.158,324.9618,206.25,2.3470802496192436,0.028,0
2018-04-30T20:25:24Z,2.032,14.261,0.6164,1.2669,34.844,27.335335,9.4551,92.202,7.158,324.896,215.46,2.3491600013744174,0.026,0
2018-04-30T20:25:24Z,2.039,14.2414,0.6159,1.2974,34.873,27.352858,9.4575,92.209,7.159,324.8987,217.54,2.352411672043938,0.026,0
2018-04-30T20:25:24Z,2.044,14.2346,0.6083,1.2754,34.872,27.351049,9.4591,92.223,7.16,324.9081,209.12,2.3527485957514798,0.027,0
2018-04-30T20:25:24Z,2.05,14.2331,0.6166,1.2458,34.824,27.313468,9.4595,92.226,7.161,324.9236,201.59,2.3494023908247836,0.029,0
2018-04-30T20:25:24Z,2.057,14.2212,0.6424,1.2441,34.789,27.279459,9.458,92.194,7.161,325.0008,206.87,2.3476105098682742,0.034,0
2018-04-30T20:25:24Z,2.065,14.2106,0.6545,1.2547,34.784,27.257326,9.4558,92.118,7.16,324.9811,211.25,2.3478882241637455,0.039,0
2018-04-30T20:25:24Z,2.075,14.2126,0.6524,1.2827,34.794,27.236329,9.4532,92.011,7.159,324.9433,210,2.3484839916676004,0.045,0
2018-04-30T20:25:24Z,2.089,14.2164,0.6533,1.2779,34.801,27.216046,9.4483,91.889,7.158,325.0598,215.73,2.3487567951821005,0.05,0
2018-04-30T20:25:24Z,2.104,14.2115,0.6554,1.2574,34.806,27.202554,9.4421,91.777,7.156,325.185,205.37,2.3494085778570786,0.053,0
2018-04-30T20:25:24Z,2.119,14.1834,0.6595,1.2791,34.815,27.200168,9.436,91.689,7.156,325.2528,186.95,2.3517412470050303,0.054,0
2018-04-30T20:25:24Z,2.134,14.1332,0.6665,1.2955,34.805,27.187187,9.4311,91.628,7.156,325.3636,187.16,2.354044911165089,0.054,0
2018-04-30T20:25:24Z,2.148,14.0953,0.6664,1.2734,34.793,27.172588,9.4282,91.584,7.156,325.3205,196.99,2.355467348323512,0.053,0
2018-04-30T20:25:24Z,2.161,14.0705,0.658,1.2555,34.778,27.150653,9.4286,91.559,7.154,325.075,202.64,2.355885322235419,0.051,0
2018-04-30T20:25:24Z,2.173,14.0566,0.6579,1.2629,34.748,27.112441,9.4328,91.557,7.152,324.8042,197.21,2.354567100895533,0.048,0
2018-04-30T20:25:24Z,2.185,14.0542,0.6653,1.2705,34.739,27.091538,9.4374,91.56,7.151,324.714,183.45,2.354064398619203,0.046,0
2018-04-30T20:25:24Z,2.197,14.0473,0.6644,1.2868,34.747,27.088384,9.4419,91.576,7.151,325.1028,175.21,2.3550555123323034,0.043,0
2018-04-30T20:25:24Z,2.208,14.0347,0.6564,1.338,34.736,27.074297,9.4443,91.583,7.15,325.2033,176.74,2.355024467283801,0.041,0
2018-04-30T20:25:24Z,2.218,14.0088,0.6518,1.3697,34.715,27.048207,9.4449,91.563,7.15,324.9821,180.57,2.355076776527531,0.039,0
2018-04-30T20:25:24Z,2.227,13.9868,0.6541,1.3357,34.714,27.026902,9.4471,91.525,7.15,325.3544,186.2,2.35633367672662,0.037,0
2018-04-30T20:25:24Z,2.236,13.9716,0.6568,1.2925,34.729,27.007164,9.4493,91.455,7.149,325.5748,189.6,2.3583332216742434,0.035,0
2018-04-30T20:25:24Z,2.245,13.9687,0.6558,1.274,34.767,27.000013,9.4522,91.375,7.149,325.4093,191.15,2.3612466918135624,0.035,0
2018-04-30T20:25:24Z,2.253,13.9626,0.6515,1.2656,34.805,27.003889,9.4513,91.294,7.149,325.5047,188.7,2.3643550282390837,0.036,0
2018-04-30T20:25:24Z,2.262,13.9283,0.6509,1.2829,34.79,26.990505,9.4438,91.216,7.149,325.524,175.84,2.365355270632728,0.039,0
2018-04-30T20:25:24Z,2.272,13.8852,0.6576,1.2997,34.756,26.965182,9.4382,91.166,7.148,325.556,178.09,2.3655195245343887,0.042,0
2018-04-30T20:25:24Z,2.283,13.8204,0.6682,1.2852,34.758,26.951697,9.4347,91.089,7.147,325.8055,187.7,2.369607982123359,0.045,0
2018-04-30T20:25:24Z,2.295,13.772,0.6778,1.2904,34.803,26.954438,9.4306,90.957,7.144,325.7887,173.67,2.37582024541054,0.048,0
2018-04-30T20:25:24Z,2.309,13.786,0.6733,1.3321,34.831,26.934797,9.427,90.802,7.142,325.7827,162.81,2.3769913135632774,0.049,0
2018-04-30T20:25:24Z,2.323,13.802,0.6598,1.332,34.844,26.90466,9.4231,90.649,7.142,325.9909,163.86,2.376953304162188,0.049,0
2018-04-30T20:25:24Z,2.337,13.7748,0.6528,1.2587,34.881,26.907487,9.4207,90.553,7.141,325.9824,159.04,2.3812977442161687,0.048,0
2018-04-30T20:25:24Z,2.349,13.7273,0.6523,1.209,34.89,26.905442,9.4189,90.511,7.141,326.0239,155.24,2.3848649231910763,0.046,0
2018-04-30T20:25:24Z,2.359,13.6622,0.6543,1.2505,34.86,26.879929,9.4179,90.493,7.141,326.2351,155.56,2.3866903928990393,0.043,0
2018-04-30T20:25:24Z,2.369,13.5944,0.6497,1.302,34.842,26.852999,9.4184,90.459,7.141,326.2132,155.69,2.3895596189314285,0.04,0
2018-04-30T20:25:24Z,2.379,13.5578,0.6419,1.2825,34.857,26.833806,9.4217,90.403,7.14,326.1894,157.51,2.3929119282108022,0.037,0
2018-04-30T20:25:24Z,2.389,13.5511,0.6521,1.2892,34.911,26.838324,9.4261,90.338,7.139,326.2051,161,2.397260628379374,0.035,0
2018-04-30T20:25:24Z,2.398,13.5576,0.6717,1.3825,34.956,26.84408,9.4245,90.243,7.138,326.0582,161.3,2.4001365372388177,0.034,0
2018-04-30T20:25:24Z,2.406,13.5433,0.6856,1.4649,34.962,26.839876,9.4137,90.113,7.137,326.1347,156.07,2.4014606652292265,0.032,0
2018-04-30T20:25:24Z,2.414,13.4902,0.7004,1.4919,34.963,26.850972,9.3955,89.968,7.137,326.27,153.22,2.4048325623616527,0.031,0
2018-04-30T20:25:24Z,2.421,13.4293,0.7038,1.4345,34.944,26.85126,9.3756,89.82,7.137,326.2311,154.15,2.407236380477529,0.03,0
2018-04-30T20:25:24Z,2.428,13.3846,0.6901,1.32,34.926,26.843383,9.359,89.677,7.137,326.3524,152.97,2.408707472317482,0.03,0
2018-04-30T20:25:24Z,2.435,13.3689,0.6821,1.2676,34.902,26.81923,9.349,89.566,7.137,326.3607,151.72,2.40793024544267,0.031,0
2018-04-30T20:25:24Z,2.443,13.3939,0.6891,1.2896,34.834,26.74971,9.3465,89.493,7.136,326.1587,149.63,2.401395554436459,0.033,0
2018-04-30T20:25:24Z,2.451,13.4246,0.6928,1.3103,34.808,26.701268,9.345,89.398,7.136,326.2339,146.39,2.397586093359275,0.036,0
2018-04-30T20:25:24Z,2.46,13.4303,0.6897,1.3045,34.818,26.677964,9.34,89.26,7.135,326.4093,142.91,2.3979628400401034,0.04,0
2018-04-30T20:25:24Z,2.471,13.4241,0.6979,1.3115,34.828,26.658389,9.3341,89.126,7.134,326.472,141.62,2.399078396700972,0.043,0
2018-04-30T20:25:24Z,2.483,13.4002,0.7084,1.3325,34.848,26.655039,9.327,89.006,7.133,326.5615,150.05,2.4020263954349277,0.045,0
2018-04-30T20:25:24Z,2.496,13.3537,0.7069,1.3764,34.839,26.637444,9.3198,88.908,7.133,326.6317,156.3,2.4042631181934344,0.047,0
2018-04-30T20:25:24Z,2.509,13.3039,0.6983,1.4452,34.846,26.636128,9.3165,88.858,7.132,326.6322,145.7,2.407883289927274,0.05,0
2018-04-30T20:25:24Z,2.521,13.263,0.6968,1.4631,34.859,26.639119,9.316,88.832,7.13,326.6541,134.77,2.411394651689885,0.054,0
2018-04-30T20:25:24Z,2.532,13.2379,0.7063,1.4699,34.831,26.610101,9.3152,88.802,7.125,326.6382,133.32,2.4109098267618494,0.059,0
2018-04-30T20:25:24Z,2.546,13.2249,0.7215,1.4969,34.83,26.602751,9.3153,88.784,7.12,326.4397,135.86,2.4116502297084264,0.064,0
2018-04-30T20:25:24Z,2.564,13.2175,0.7435,1.4846,34.851,26.61373,9.3168,88.783,7.116,326.2335,138,2.4136568137547814,0.066,0
2018-04-30T20:25:24Z,2.587,13.2077,0.7608,1.4739,34.86,26.615855,9.3165,88.767,7.112,326.2951,135.75,2.41493242508616,0.066,0
2018-04-30T20:25:24Z,2.609,13.195,0.7651,1.4894,34.883,26.628435,9.315,88.739,7.109,326.5822,133.3,2.4174203682810824,0.065,0
2018-04-30T20:25:24Z,2.624,13.1852,0.7683,1.4889,34.903,26.638833,9.313,88.705,7.108,326.7807,138.75,2.4195071429839947,0.061,0
2018-04-30T20:25:24Z,2.636,13.1782,0.7721,1.4688,34.878,26.614581,9.3091,88.655,7.106,326.8875,142.83,2.418107717600234,0.056,0
2018-04-30T20:25:24Z,2.647,13.172,0.7643,1.4594,34.851,26.589185,9.3036,88.591,7.103,326.927,135.04,2.4165103381001383,0.051,0
2018-04-30T20:25:24Z,2.659,13.1647,0.7568,1.4671,34.851,26.58574,9.2961,88.507,7.103,326.8289,127.92,2.4169687514354434,0.046,0
2018-04-30T20:25:24Z,2.672,13.157,0.7637,1.4705,34.841,26.572926,9.2863,88.4,7.102,326.8196,124.66,2.416716232072001,0.042,0
2018-04-30T20:25:24Z,2.683,13.1503,0.7653,1.4085,34.831,26.561238,9.2769,88.3,7.102,326.9862,122.99,2.416400800384758,0.039,0
2018-04-30T20:25:24Z,2.693,13.1445,0.7581,1.2978,34.848,26.571405,9.2684,88.211,7.101,327.1222,123.7,2.4180169504832576,0.036,0
2018-04-30T20:25:24Z,2.7,13.1384,0.7588,1.2609,34.847,26.568866,9.2593,88.118,7.1,327.1735,123.44,2.418326839641459,0.034,0
2018-04-30T20:25:24Z,2.707,13.1315,0.765,1.2974,34.799,26.53054,9.2516,88.041,7.099,327.2623,122.02,2.4152252015453595,0.032,0
2018-04-30T20:25:24Z,2.714,13.1253,0.7685,1.3739,34.746,26.488979,9.2499,88.021,7.099,327.5073,125.27,2.4117106182932795,0.031,0
2018-04-30T20:25:24Z,2.722,13.121,0.7645,1.4529,34.692,26.447322,9.2541,88.059,7.099,327.813,131.47,2.4080025482446543,0.031,0
2018-04-30T20:25:24Z,2.731,13.1181,0.762,1.4895,34.641,26.407841,9.2613,88.127,7.097,327.8614,129.24,2.404427355566289,0.031,0
2018-04-30T20:25:24Z,2.739,13.1162,0.7664,1.5115,34.621,26.392583,9.2688,88.197,7.095,327.7479,122.93,2.403072883092284,0.032,0
2018-04-30T20:25:24Z,2.747,13.1148,0.781,1.5065,34.619,26.389831,9.2753,88.256,7.094,327.7312,120.6,2.4030128945906113,0.035,0
2018-04-30T20:25:24Z,2.756,13.1134,0.8094,1.4895,34.603,26.374567,9.2833,88.323,7.093,327.746,119.07,2.4019216086790895,0.037,0
2018-04-30T20:25:24Z,2.765,13.1131,0.8248,1.4884,34.555,26.33502,9.2938,88.414,7.093,327.7551,115.99,2.398404675247713,0.038,0
2018-04-30T20:25:24Z,2.775,13.1135,0.8203,1.4928,34.503,26.292629,9.3047,88.51,7.092,327.8414,114.75,2.394549787126144,0.04,0
2018-04-30T20:25:24Z,2.787,13.1124,0.8104,1.451,34.442,26.242979,9.315,88.6,7.09,327.9284,115.9,2.3901259022274277,0.043,0
2018-04-30T20:25:24Z,2.799,13.1074,0.7973,1.35,34.364,26.179165,9.3225,88.658,7.087,327.9467,114.82,2.384692861939132,0.045,0
2018-04-30T20:25:24Z,2.809,13.1009,0.7812,1.2783,34.34,26.156001,9.3282,88.697,7.084,327.976,111.53,2.3833287482531165,0.046,0
2018-04-30T20:25:24Z,2.821,13.098,0.772,1.2551,34.343,26.153387,9.3382,88.78,7.082,328.0252,108.64,2.3837292503429146,0.046,0
2018-04-30T20:25:24Z,2.834,13.0956,0.7694,1.2528,34.341,26.147553,9.3487,88.869,7.08,328.0257,108.67,2.3837303204485125,0.045,0
2018-04-30T20:25:24Z,2.847,13.0882,0.7677,1.3113,34.346,26.148948,9.3558,88.928,7.078,327.9807,111.43,2.3845575818250553,0.044,0
2018-04-30T20:25:24Z,2.857,13.0795,0.7692,1.4134,34.294,26.106756,9.3652,89.008,7.077,327.9984,110.84,2.3812662649370466,0.043,0
2018-04-30T20:25:24Z,2.866,13.0729,0.7601,1.4807,34.265,26.081874,9.3774,89.117,7.077,328.0671,106.63,2.3795384201435166,0.041,0
2018-04-30T20:25:24Z,2.876,13.0678,0.7495,1.5141,34.379,26.165566,9.3894,89.222,7.077,328.1226,103.59,2.388256126205896,0.039,0
2018-04-30T20:25:24Z,2.886,13.0637,0.7513,1.5126,34.551,26.293237,9.3989,89.303,7.078,328.1539,102.67,2.4011926839413467,0.038,0
2018-04-30T20:25:24Z,2.896,13.06,0.7551,1.4927,34.637,26.355638,9.4054,89.355,7.079,328.1875,102.42,2.4077670642552573,0.037,0
2018-04-30T20:25:24Z,2.906,13.056,0.7586,1.4876,34.632,26.348604,9.41,89.39,7.081,328.2705,102.7,2.407648813805166,0.035,0
2018-04-30T20:25:24Z,2.915,13.0517,0.7656,1.4813,34.617,26.335182,9.4128,89.41,7.081,328.3836,102.94,2.4068115529678957,0.034,0
2018-04-30T20:25:24Z,2.924,13.0469,0.7749,1.4776,34.601,26.320341,9.4135,89.41,7.08,328.4357,102.07,2.4059316886613367,0.032,0
2018-04-30T20:25:24Z,2.931,13.0417,0.7804,1.474,34.572,26.296143,9.4118,89.387,7.078,328.3847,100.85,2.404117502695451,0.032,0
2018-04-30T20:25:24Z,2.937,13.0371,0.776,1.4674,34.576,26.296591,9.4078,89.343,7.077,328.2831,99.803,2.404700713408802,0.032,0
2018-04-30T20:25:24Z,2.945,13.0336,0.7678,1.4586,34.616,26.325754,9.402,89.283,7.078,328.2391,99.116,2.4078722601202314,0.032,0
2018-04-30T20:25:24Z,2.954,13.0306,0.7732,1.4589,34.626,26.331273,9.3939,89.201,7.078,328.2841,99.766,2.408798437668058,0.032,0
2018-04-30T20:25:24Z,2.964,13.0276,0.786,1.5025,34.586,26.299818,9.3872,89.133,7.078,328.3103,100.63,2.406033469743825,0.034,0
2018-04-30T20:25:24Z,2.972,13.0248,0.7853,1.5283,34.541,26.26291,9.3855,89.111,7.078,328.3839,98.25,2.4028867607425135,0.037,0
2018-04-30T20:25:24Z,2.979,13.022,0.7731,1.496,34.466,26.202495,9.3875,89.121,7.077,328.486,94.421,2.3975256048705806,0.042,0
2018-04-30T20:25:24Z,2.987,13.0197,0.749,1.4784,34.391,26.140787,9.3908,89.137,7.074,328.5121,93.549,2.3921333127449302,0.047,0
2018-04-30T20:25:24Z,3,13.0178,0.7153,1.4978,34.414,26.151734,9.3924,89.133,7.072,328.5277,93.423,2.3939489914519188,0.051,0
2018-04-30T20:25:24Z,3.018,13.0154,0.6961,1.5173,34.497,26.207862,9.3925,89.115,7.07,328.5018,91.618,2.4002255034329627,0.054,0
2018-04-30T20:25:24Z,3.036,13.0113,0.691,1.5003,34.558,26.247971,9.394,89.112,7.065,328.4578,90.873,2.4049858112560254,0.055,0
2018-04-30T20:25:24Z,3.051,13.0031,0.6899,1.4763,34.575,26.255721,9.3985,89.14,7.061,328.4258,90.958,2.406755329039461,0.053,0
2018-04-30T20:25:24Z,3.063,12.9921,0.7114,1.501,34.557,26.23807,9.4023,89.164,7.059,328.3732,89.868,2.406115472176398,0.048,0
2018-04-30T20:25:24Z,3.074,12.982,0.7393,1.525,34.546,26.225029,9.4017,89.144,7.059,328.4242,88.076,2.4059360670066163,0.043,0
2018-04-30T20:25:24Z,3.082,12.9736,0.7427,1.4914,34.555,26.225015,9.3992,89.101,7.059,328.6122,86.846,2.4071283721491916,0.04,0
2018-04-30T20:25:24Z,3.09,12.9669,0.7435,1.4607,34.584,26.237904,9.3972,89.055,7.059,328.7531,86.066,2.4096930769904277,0.038,0
2018-04-30T20:25:24Z,3.1,12.9608,0.7579,1.5195,34.62,26.253863,9.3954,89.005,7.059,328.8371,84.576,2.4127386394383743,0.037,0
2018-04-30T20:25:24Z,3.111,12.9543,0.7696,1.623,34.602,26.227482,9.3929,88.945,7.06,328.9398,83.317,2.411816190859054,0.036,0
2018-04-30T20:25:24Z,3.121,12.9456,0.7649,1.6735,34.547,26.172895,9.3899,88.879,7.06,328.962,83.319,2.4082947047337484,0.036,0
2018-04-30T20:25:24Z,3.13,12.9314,0.7567,1.6727,34.553,26.165283,9.39,88.844,7.06,328.9339,83.533,2.4096312698510403,0.036,0
2018-04-30T20:25:24Z,3.138,12.9147,0.7624,1.6746,34.616,26.198935,9.396,88.863,7.059,328.9433,83.538,2.4153464598397565,0.035,0
2018-04-30T20:25:24Z,3.146,12.8958,0.7697,1.6969,34.634,26.198798,9.4028,88.886,7.058,328.9901,82.966,2.4178722974538345,0.034,0
2018-04-30T20:25:24Z,3.154,12.8758,0.7617,1.6976,34.603,26.163611,9.4029,88.853,7.058,329.1561,81.603,2.4168380782400134,0.032,0
2018-04-30T20:25:24Z,3.164,12.8608,0.7486,1.684,34.6,26.154451,9.3975,88.784,7.058,329.3154,80.359,2.417562943734269,0.032,0
2018-04-30T20:25:24Z,3.172,12.841,0.7486,1.6844,34.599,26.151527,9.3905,88.712,7.058,329.2817,79.582,2.4187402007223566,0.031,0
2018-04-30T20:25:24Z,3.179,12.8169,0.7536,1.6717,34.569,26.128248,9.383,88.637,7.057,329.1782,78.993,2.418038008551927,0.031,0
2018-04-30T20:25:24Z,3.186,12.799,0.7536,1.6529,34.571,26.126965,9.376,88.563,7.057,329.0964,78.324,2.419318901770441,0.032,0
2018-04-30T20:25:24Z,3.193,12.7903,0.758,1.64,34.587,26.136018,9.367,88.469,7.057,329.0677,78.416,2.4210579922954323,0.033,0
2018-04-30T20:25:24Z,3.201,12.7892,0.7519,1.6372,34.554,26.110704,9.3567,88.371,7.056,329.1752,78.923,2.418676179625587,0.036,0
2018-04-30T20:25:24Z,3.211,12.7897,0.7252,1.6807,34.505,26.074876,9.3497,88.308,7.056,329.2782,78.072,2.4150047495474882,0.039,0
2018-04-30T20:25:24Z,3.222,12.7854,0.7115,1.7378,34.52,26.083788,9.3442,88.251,7.055,329.1935,75.955,2.4163903148341914,0.042,0
2018-04-30T20:25:24Z,3.233,12.7765,0.7145,1.749,34.533,26.091466,9.3366,88.173,7.054,329.1844,74.365,2.4179188059141445,0.044,0
2018-04-30T20:25:24Z,3.246,12.7783,0.7066,1.7249,34.47,26.040721,9.3308,88.108,7.053,329.2536,72.853,2.4131240462179853,0.044,0
2018-04-30T20:25:24Z,3.259,12.784,0.6982,1.7506,34.404,25.978184,9.3291,88.058,7.053,329.1703,71.274,2.4078617772077884,0.044,0
2018-04-30T20:25:24Z,3.269,12.7772,0.7047,1.8469,34.419,25.970267,9.3283,87.994,7.052,329.1233,70.439,2.409404203400288,0.043,0
2018-04-30T20:25:24Z,3.28,12.7741,0.7026,1.9121,34.585,26.071957,9.3292,87.936,7.051,329.2008,69.764,2.4219332489948133,0.042,0
2018-04-30T20:25:24Z,3.29,12.7762,0.6915,1.9288,34.869,26.255269,9.333,87.886,7.05,329.3337,68.79,2.442910088188237,0.04,0
2018-04-30T20:25:24Z,3.3,12.7572,0.6891,1.9265,35.129,26.408804,9.3384,87.817,7.05,329.4398,67.575,2.463472649853806,0.038,0
2018-04-30T20:25:24Z,3.31,12.724,0.6922,1.914,35.28,26.467906,9.3453,87.73,7.05,329.5371,66.791,2.4768667848139927,0.037,0
2018-04-30T20:25:24Z,3.319,12.6944,0.7013,1.9009,35.35,26.461837,9.3491,87.601,7.049,329.5637,66.097,2.4840097247324264,0.036,0
2018-04-30T20:25:24Z,3.328,12.653,0.7071,1.8596,35.421,26.462349,9.3467,87.431,7.048,329.4173,65.446,2.492009976511465,0.035,0
2018-04-30T20:25:24Z,3.336,12.5931,0.7176,1.8418,35.494,26.474039,9.3434,87.28,7.048,329.3148,64.989,2.5013918186566966,0.034,0
2018-04-30T20:25:24Z,3.346,12.513,0.7451,1.8993,35.547,26.476147,9.3399,87.144,7.048,329.3575,64.183,2.5106360505804677,0.033,0
2018-04-30T20:25:24Z,3.355,12.4207,0.7642,1.9441,35.608,26.487802,9.3288,86.946,7.048,329.5027,62.997,2.5213269584336557,0.032,0
2018-04-30T20:25:24Z,3.362,12.3463,0.7651,1.9254,35.642,26.487919,9.3074,86.679,7.048,329.6945,61.856,2.5288363622909342,0.031,0
2018-04-30T20:25:24Z,3.37,12.2884,0.7456,1.8876,35.632,26.477531,9.2773,86.39,7.047,329.7836,60.919,2.5319477449828556,0.031,0
