Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-04-30T14:39:40Z,0.174,14.2007,0.4604,1.262,35.003,27.44056,9.2266,89.919,7.188,291.7749,1000.7,2.364234388903899,0.059,0
2018-04-30T14:39:40Z,0.189,14.1972,0.4642,1.2812,34.936,27.38753,9.2147,89.802,7.188,292.8426,1277.7,2.359643351493894,0.058,0
2018-04-30T14:39:40Z,0.205,14.195,0.4597,1.2835,34.922,27.376414,9.2065,89.72,7.189,293.2244,1510.5,2.3587721179678374,0.057,0
2018-04-30T14:39:40Z,0.22,14.1944,0.4612,1.2596,34.916,27.36964,9.2029,89.679,7.189,293.1221,1199.5,2.3583777579746283,0.057,0
2018-04-30T14:39:40Z,0.233,14.1941,0.4644,1.2673,34.919,27.369122,9.2056,89.697,7.184,293.0682,912.58,2.358610472538925,0.06,0
2018-04-30T14:39:40Z,0.246,14.1934,0.4619,1.3156,34.924,27.370147,9.2136,89.768,7.177,292.917,1383.6,2.3590106283792123,0.063,0
2018-04-30T14:39:40Z,0.26,14.1934,0.4678,1.3546,34.94,27.38204,9.2205,89.833,7.171,292.7569,2454.7,2.360157037070127,0.065,0
2018-04-30T14:39:40Z,0.279,14.1907,0.4802,1.3731,34.946,27.385924,9.2251,89.877,7.168,292.853,2891.9,2.360749500352592,0.067,0
2018-04-30T14:39:40Z,0.3,14.1846,0.4832,1.3257,34.906,27.353609,9.2288,89.911,7.168,293.3045,2299.8,2.3582493479423254,0.069,0
2018-04-30T14:39:40Z,0.32,14.1813,0.4763,1.2706,34.849,27.308802,9.2294,89.915,7.167,293.8279,1599.2,2.3543614509887583,0.071,0
2018-04-30T14:39:40Z,0.337,14.1811,0.4713,1.2856,34.824,27.288655,9.2287,89.906,7.164,294.363,1401.1,2.3525809104976645,0.072,0
2018-04-30T14:39:40Z,0.352,14.1802,0.4679,1.2932,34.84,27.300503,9.23,89.916,7.158,295.0423,1576.4,2.353781538714526,0.072,0
2018-04-30T14:39:40Z,0.369,14.179,0.4625,1.2714,34.872,27.325059,9.2335,89.95,7.153,295.589,1596.3,2.3561473140308444,0.072,0
2018-04-30T14:39:40Z,0.389,14.1784,0.4612,1.2669,34.881,27.33157,9.2403,90.015,7.151,295.5522,1483.7,2.356828063451159,0.072,0
2018-04-30T14:39:40Z,0.409,14.1777,0.4612,1.2693,34.862,27.315721,9.2503,90.11,7.148,295.2,1538.6,2.3555073843491368,0.073,0
2018-04-30T14:39:40Z,0.429,14.1765,0.4726,1.2688,34.873,27.323926,9.2619,90.222,7.147,295.5458,1903.3,2.3563676770831883,0.073,0
2018-04-30T14:39:40Z,0.446,14.1757,0.4879,1.2615,34.93,27.367283,9.2736,90.333,7.147,296.5504,1843.3,2.360502443459001,0.072,0
2018-04-30T14:39:40Z,0.463,14.1749,0.4813,1.2422,34.966,27.395457,9.2804,90.398,7.148,297.2804,1123.3,2.3631318200751807,0.069,0
2018-04-30T14:39:40Z,0.483,14.1746,0.4662,1.2489,34.984,27.410577,9.2823,90.419,7.151,297.6604,657.53,2.3644401237669674,0.065,0
2018-04-30T14:39:40Z,0.501,14.1736,0.4622,1.2809,34.999,27.423117,9.2824,90.423,7.155,298.1334,647.6,2.365575812853895,0.062,0
2018-04-30T14:39:40Z,0.516,14.1712,0.4782,1.2934,34.994,27.420078,9.2792,90.395,7.158,298.0954,1176.9,2.3653619344230092,0.06,0
2018-04-30T14:39:40Z,0.528,14.171,0.5034,1.2787,35.015,27.437323,9.2752,90.357,7.16,297.4589,1631.7,2.3668799756955097,0.06,0
2018-04-30T14:39:40Z,0.54,14.1723,0.5184,1.2551,35.02,27.441128,9.2739,90.343,7.16,297.3199,1271.6,2.3671595284174702,0.06,0
2018-04-30T14:39:40Z,0.555,14.1737,0.5224,1.2524,34.972,27.402591,9.2739,90.34,7.159,297.7059,1012.7,2.363631699974604,0.062,0
2018-04-30T14:39:40Z,0.572,14.1757,0.5243,1.2772,34.99,27.415859,9.2744,90.341,7.157,298.4267,1034.7,2.3648011564696154,0.065,0
2018-04-30T14:39:40Z,0.591,14.1768,0.5325,1.2806,35.065,27.474546,9.2764,90.362,7.155,299.2379,843.05,2.3701129665535468,0.068,0
2018-04-30T14:39:40Z,0.61,14.1759,0.5384,1.2626,35.067,27.477194,9.279,90.39,7.155,299.6854,910.42,2.3703103886414434,0.069,0
2018-04-30T14:39:40Z,0.628,14.1738,0.5309,1.2721,35.028,27.447879,9.2812,90.415,7.155,299.4484,1058.6,2.3676397357511934,0.069,0
2018-04-30T14:39:40Z,0.646,14.1717,0.5246,1.2432,35.014,27.437591,9.2838,90.442,7.156,298.6089,819.44,2.366762088734377,0.067,0
2018-04-30T14:39:40Z,0.664,14.172,0.5265,1.1572,34.987,27.416308,9.2843,90.447,7.158,298.225,653.13,2.3648068221722895,0.064,0
2018-04-30T14:39:40Z,0.679,14.1745,0.5261,1.1186,34.942,27.381035,9.283,90.435,7.159,298.5067,727.88,2.361428008779606,0.061,0
2018-04-30T14:39:40Z,0.694,14.1766,0.5292,1.112,34.875,27.328599,9.2807,90.412,7.16,299.0033,740.51,2.3564966990245644,0.059,0
2018-04-30T14:39:40Z,0.708,14.1777,0.5371,1.1384,34.828,27.29029,9.2778,90.38,7.161,299.4976,645.18,2.3530605244908767,0.057,0
2018-04-30T14:39:40Z,0.722,14.1776,0.5378,1.2229,34.842,27.298825,9.2771,90.366,7.162,299.7506,609.53,2.354069730029642,0.056,0
2018-04-30T14:39:40Z,0.736,14.1774,0.5377,1.2798,34.852,27.304795,9.2776,90.364,7.159,299.826,665.91,2.3547982580250446,0.06,0
2018-04-30T14:39:40Z,0.749,14.1777,0.5366,1.3074,34.847,27.298984,9.276,90.346,7.15,299.7207,762.22,2.354421322168029,0.071,0
2018-04-30T14:39:40Z,0.764,14.1759,0.5239,1.3432,34.839,27.292055,9.2735,90.32,7.14,299.4233,890.28,2.353955703957842,0.086,0
2018-04-30T14:39:40Z,0.782,14.1714,0.522,1.3768,34.83,27.284513,9.2742,90.325,7.13,299.2416,1046.3,2.353580830017229,0.102,0
2018-04-30T14:39:40Z,0.81,14.1678,0.5325,1.3785,34.815,27.271284,9.277,90.35,7.123,299.3302,1109.7,2.35272115955211,0.115,0
2018-04-30T14:39:40Z,0.85,14.1662,0.5311,1.3332,34.8,27.259112,9.2777,90.354,7.117,299.5482,864.43,2.351740444703865,0.123,0
2018-04-30T14:39:40Z,0.893,14.1655,0.5246,1.2871,34.807,27.264337,9.2753,90.329,7.112,300.1572,590.14,2.3522829456873544,0.126,0
2018-04-30T14:39:40Z,0.929,14.1648,0.5266,1.2781,34.817,27.27095,9.2702,90.276,7.107,301.0148,529.66,2.353041017872483,0.121,0
2018-04-30T14:39:40Z,0.956,14.1638,0.5365,1.3162,34.825,27.275567,9.2593,90.166,7.1,301.3137,536.87,2.353674122400768,0.11,0
2018-04-30T14:39:40Z,0.98,14.1629,0.5341,1.3516,34.803,27.256667,9.2403,89.976,7.093,301.1905,608.45,2.352149928586464,0.095,0
2018-04-30T14:39:40Z,1.001,14.1616,0.5162,1.3392,34.774,27.232914,9.2139,89.715,7.088,300.902,669.34,2.350147858994345,0.081,0
2018-04-30T14:39:40Z,1.02,14.1599,0.5135,1.2587,34.786,27.24236,9.1839,89.421,7.088,300.4916,673.15,2.3511099904328008,0.071,0
2018-04-30T14:39:40Z,1.036,14.1575,0.5292,1.1402,34.788,27.243882,9.159,89.18,7.092,300.5315,683.7,2.3513972183956358,0.066,0
2018-04-30T14:39:40Z,1.048,14.1551,0.5402,1.0963,34.797,27.251314,9.1448,89.041,7.095,301.3843,587.14,2.352186767465451,0.063,0
2018-04-30T14:39:40Z,1.062,14.1533,0.5354,1.0947,34.82,27.268725,9.142,89.012,7.098,302.3708,538.26,2.3539444257761257,0.063,0
2018-04-30T14:39:40Z,1.079,14.1529,0.5265,1.1215,34.815,27.263907,9.1501,89.09,7.101,302.5641,588.16,2.353609278092346,0.064,0
2018-04-30T14:39:40Z,1.097,14.1535,0.5257,1.2362,34.807,27.256553,9.1628,89.211,7.105,302.4314,528.66,2.3529987741288685,0.065,0
2018-04-30T14:39:40Z,1.115,14.1536,0.5257,1.3227,34.79,27.243303,9.1757,89.336,7.108,302.487,453.94,2.351772820041818,0.067,0
2018-04-30T14:39:40Z,1.132,14.1527,0.5261,1.313,34.774,27.230708,9.1892,89.467,7.11,302.2899,474.35,2.3506788374102072,0.068,0
2018-04-30T14:39:40Z,1.149,14.1516,0.5306,1.3017,34.777,27.231258,9.2012,89.58,7.112,301.8549,543.84,2.350959620356125,0.067,0
2018-04-30T14:39:40Z,1.166,14.1504,0.5338,1.3381,34.803,27.249952,9.2095,89.655,7.115,302.2178,575.05,2.3528962607800232,0.066,0
2018-04-30T14:39:40Z,1.184,14.1502,0.5377,1.3569,34.825,27.266229,9.2151,89.707,7.118,303.4079,538.42,2.3544859307059234,0.065,0
2018-04-30T14:39:40Z,1.201,14.1502,0.5406,1.3456,34.79,27.237574,9.2206,89.759,7.12,304.113,523.37,2.351974680134352,0.064,0
2018-04-30T14:39:40Z,1.217,14.1479,0.532,1.3542,34.769,27.220976,9.2263,89.815,7.123,304.2048,558.64,2.3506061750230445,0.062,0
2018-04-30T14:39:40Z,1.232,14.1445,0.525,1.3694,34.813,27.256046,9.2334,89.884,7.125,304.0869,543.65,2.3539668347473452,0.059,0
2018-04-30T14:39:40Z,1.247,14.1426,0.5305,1.3768,34.844,27.280611,9.243,89.978,7.127,303.8056,479.3,2.356305054497658,0.057,0
2018-04-30T14:39:40Z,1.261,14.1425,0.5333,1.3821,34.823,27.263995,9.2519,90.065,7.128,303.9015,527.49,2.3548038928905983,0.056,0
2018-04-30T14:39:40Z,1.274,14.1428,0.5323,1.4027,34.799,27.245635,9.2603,90.147,7.129,304.4723,747.12,2.353063402523677,0.055,0
2018-04-30T14:39:40Z,1.288,14.143,0.5275,1.4124,34.803,27.249118,9.2707,90.249,7.131,304.8559,816.12,2.353337896977455,0.053,0
2018-04-30T14:39:40Z,1.302,14.1431,0.5208,1.3478,34.794,27.242613,9.2797,90.338,7.133,304.9263,607.31,2.3526857430975663,0.053,0
2018-04-30T14:39:40Z,1.316,14.143,0.5248,1.2627,34.779,27.230482,9.286,90.4,7.133,304.9796,518.65,2.351615114922769,0.052,0
2018-04-30T14:39:40Z,1.329,14.1434,0.5294,1.2368,34.778,27.229431,9.2909,90.446,7.134,304.9844,568.62,2.351518919506917,0.052,0
2018-04-30T14:39:40Z,1.341,14.1444,0.5308,1.2488,34.78,27.229904,9.2934,90.467,7.135,304.8984,513.48,2.3516018830666985,0.052,0
2018-04-30T14:39:40Z,1.354,14.1449,0.5319,1.2854,34.791,27.236202,9.2943,90.47,7.137,304.7134,493.84,2.3523605287856424,0.053,0
2018-04-30T14:39:40Z,1.368,14.1446,0.5251,1.3137,34.801,27.242079,9.2947,90.468,7.137,304.4683,515.88,2.3530955614241558,0.056,0
2018-04-30T14:39:40Z,1.381,14.1442,0.5217,1.2861,34.797,27.23746,9.2929,90.446,7.136,304.43,454.11,2.352832280972073,0.06,0
2018-04-30T14:39:40Z,1.396,14.1428,0.5272,1.2564,34.807,27.243852,9.2883,90.397,7.135,304.5951,424.52,2.3536335795247005,0.063,0
2018-04-30T14:39:40Z,1.415,14.1394,0.5368,1.2596,34.824,27.255872,9.2824,90.336,7.135,304.9155,438.64,2.3550575380310645,0.065,0
2018-04-30T14:39:40Z,1.434,14.1363,0.5456,1.2643,34.825,27.255786,9.2765,90.275,7.135,305.2069,440.87,2.3553155055035884,0.065,0
2018-04-30T14:39:40Z,1.452,14.1344,0.5422,1.2818,34.81,27.242813,9.2721,90.23,7.135,305.2786,442.64,2.3543530010311775,0.065,0
2018-04-30T14:39:40Z,1.467,14.1321,0.5322,1.319,34.788,27.226009,9.2693,90.203,7.135,304.8358,410.32,2.3529122340439543,0.065,0
2018-04-30T14:39:40Z,1.482,14.1305,0.5265,1.3175,34.809,27.243109,9.2669,90.182,7.135,303.8969,394.57,2.3545152440962185,0.064,0
2018-04-30T14:39:40Z,1.497,14.1284,0.5288,1.2938,34.829,27.259073,9.266,90.175,7.134,303.5633,408.33,2.3560768558309575,0.064,0
2018-04-30T14:39:40Z,1.514,14.1265,0.5316,1.3082,34.79,27.228531,9.2675,90.19,7.134,304.0708,392.48,2.3533915596027786,0.064,0
2018-04-30T14:39:40Z,1.531,14.1271,0.5234,1.3078,34.742,27.191313,9.2705,90.22,7.134,304.6995,363.8,2.3499098667792806,0.065,0
2018-04-30T14:39:40Z,1.548,14.1286,0.5211,1.2898,34.739,27.190063,9.2746,90.26,7.135,304.9698,378.78,2.3496038551171585,0.065,0
2018-04-30T14:39:40Z,1.565,14.1297,0.532,1.303,34.769,27.213419,9.2786,90.299,7.135,304.9308,443.81,2.351690043546818,0.065,0
2018-04-30T14:39:40Z,1.581,14.1297,0.5358,1.3147,34.778,27.219716,9.281,90.321,7.134,304.485,478.98,2.3523354602234714,0.064,0
2018-04-30T14:39:40Z,1.597,14.1301,0.5298,1.3096,34.757,27.202703,9.2822,90.332,7.134,303.7093,459.71,2.350803833775118,0.063,0
2018-04-30T14:39:40Z,1.614,14.1307,0.5432,1.3027,34.752,27.198199,9.284,90.347,7.133,303.4683,429.84,2.350408414627648,0.063,0
2018-04-30T14:39:40Z,1.629,14.1305,0.5775,1.3224,34.791,27.228754,9.2857,90.365,7.132,303.636,398.8,2.3532187886987397,0.063,0
2018-04-30T14:39:40Z,1.645,14.13,0.5956,1.3641,34.823,27.254663999999998,9.2842,90.353,7.132,303.9299,377.9,2.3555450620937224,0.063,0
2018-04-30T14:39:40Z,1.661,14.1285,0.5875,1.3491,34.826,27.257483,9.2781,90.295,7.132,304.4403,361.9,2.355850333304246,0.063,0
2018-04-30T14:39:40Z,1.677,14.1277,0.563,1.2936,34.832,27.26284,9.2698,90.215,7.132,304.4733,338.26,2.35632869122227,0.063,0
2018-04-30T14:39:40Z,1.694,14.1284,0.5379,1.2738,34.823,27.255932,9.2622,90.142,7.131,303.9848,345.38,2.3556399352743256,0.063,0
2018-04-30T14:39:40Z,1.71,14.1295,0.5315,1.2925,34.799,27.237462,9.2547,90.071,7.131,303.696,367.96,2.3538505949981183,0.064,0
2018-04-30T14:39:40Z,1.726,14.1301,0.5407,1.3369,34.789,27.23001,9.2457,89.984,7.131,303.735,369.73,2.3530962799059196,0.064,0
2018-04-30T14:39:40Z,1.742,14.1308,0.5577,1.3524,34.788,27.229339,9.2392,89.92,7.13,303.9392,392.9,2.3529818455589724,0.064,0
2018-04-30T14:39:40Z,1.759,14.1317,0.5804,1.3269,34.788,27.229339,9.239,89.917,7.13,304.0148,398.88,2.3529271380655907,0.063,0
2018-04-30T14:39:40Z,1.776,14.1323,0.5949,1.3037,34.79,27.23001,9.2434,89.958,7.13,303.9612,349.5,2.3530339594162584,0.063,0
2018-04-30T14:39:40Z,1.792,14.1329,0.5958,1.2859,34.801,27.237453,9.2489,90.009,7.129,304.2368,347.97,2.353786718851362,0.063,0
2018-04-30T14:39:40Z,1.807,14.1329,0.5912,1.2946,34.825,27.25583,9.2537,90.055,7.128,304.6804,379.47,2.3555086661209157,0.062,0
2018-04-30T14:39:40Z,1.822,14.1326,0.5928,1.3171,34.832,27.261707,9.2578,90.095,7.128,304.7635,364.77,2.356028684758202,0.061,0
2018-04-30T14:39:40Z,1.838,14.1312,0.5978,1.3142,34.811,27.24501,9.2591,90.108,7.128,304.6394,352.26,2.3546053872605173,0.061,0
2018-04-30T14:39:40Z,1.853,14.1298,0.5962,1.2902,34.81,27.24444,9.2571,90.09,7.127,304.5566,358.47,2.354617492527306,0.062,0
2018-04-30T14:39:40Z,1.869,14.1296,0.5921,1.2697,34.823,27.25483,9.2533,90.052,7.126,304.3653,346.87,2.3555621118847796,0.063,0
2018-04-30T14:39:40Z,1.885,14.129,0.585,1.2812,34.81,27.243635,9.2488,90.005,7.126,304.3051,319.82,2.3546646999931995,0.064,0
2018-04-30T14:39:40Z,1.901,14.1294,0.5845,1.3075,34.802,27.236079,9.2443,89.957,7.126,304.9469,310.54,2.3540659053690876,0.066,0
2018-04-30T14:39:40Z,1.918,14.1304,0.5948,1.3127,34.794,27.226956,9.2381,89.889,7.125,305.9306,323.37,2.353430964640966,0.067,0
2018-04-30T14:39:40Z,1.935,14.1306,0.6088,1.3142,34.764,27.196826,9.2323,89.815,7.122,306.3041,325.82,2.3512654395909145,0.068,0
2018-04-30T14:39:40Z,1.953,14.1287,0.6252,1.3248,34.763,27.189261,9.2323,89.796,7.122,306.0215,333.12,2.3513073896324785,0.069,0
2018-04-30T14:39:40Z,1.972,14.1267,0.6358,1.3193,34.782,27.198974,9.2371,89.828,7.122,305.61130000000003,335.12,2.3527908230708623,0.07,0
2018-04-30T14:39:40Z,1.989,14.124,0.6454,1.3082,34.773,27.187263,9.2422,89.864,7.121,305.4739,316.65,2.3523068967101803,0.07,0
2018-04-30T14:39:40Z,2.007,14.1139,0.6587,1.3126,34.767,27.174653,9.2474,89.892,7.12,305.5657,305.83,2.3524837341467624,0.069,0
2018-04-30T14:39:40Z,2.025,14.1021,0.6674,1.3117,34.781,27.173494,9.2536,89.918,7.12,306.0323,300.2,2.3541993162380517,0.068,0
2018-04-30T14:39:40Z,2.042,14.0952,0.6687,1.3282,34.797,27.173234,9.2613,89.956,7.12,306.986,293.99,2.355764070282333,0.068,0
2018-04-30T14:39:40Z,2.059,14.0913,0.656,1.3587,34.81,27.171494,9.2679,89.988,7.118,307.6322,280.41,2.3569327699076723,0.069,0
2018-04-30T14:39:40Z,2.076,14.0808,0.6518,1.3449,34.796,27.152445,9.2694,89.978,7.116,307.5652,263.66,2.356560034232962,0.07,0
2018-04-30T14:39:40Z,2.094,14.0605,0.6639,1.314,34.779,27.133397,9.2662,89.929,7.115,307.2937,266.76,2.356563031150294,0.071,0
2018-04-30T14:39:40Z,2.113,14.0415,0.6636,1.3208,34.783,27.131667,9.2625,89.88,7.115,307.2751,286.13,2.3579977486143013,0.072,0
2018-04-30T14:39:40Z,2.132,14.024,0.6578,1.3351,34.786,27.131524,9.2585,89.834,7.115,307.3404,288.75,2.359270945412828,0.073,0
2018-04-30T14:39:40Z,2.151,14.011,0.6576,1.304,34.788,27.131667,9.2541,89.786,7.115,307.3085,282.13,2.3602008253465616,0.073,0
2018-04-30T14:39:40Z,2.169,14.0036,0.6615,1.2808,34.793,27.133397,9.2512,89.753,7.115,307.4915,290.24,2.361008134111876,0.072,0
2018-04-30T14:39:40Z,2.188,13.9972,0.6593,1.2991,34.821,27.152432,9.2488,89.722,7.115,307.9183,289.49,2.3634115453509863,0.07,0
2018-04-30T14:39:40Z,2.206,13.9935,0.6488,1.2814,34.849,27.171324,9.2467,89.694,7.114,308.1671,271.15,2.3656521069351752,0.068,0
2018-04-30T14:39:40Z,2.222,13.9914,0.654,1.2499,34.851,27.171323,9.2445,89.668,7.113,308.2633,252.86,2.3659230833770604,0.067,0
2018-04-30T14:39:40Z,2.239,13.9894,0.6672,1.2841,34.827,27.152417,9.2408,89.632,7.111,308.2213,247.5,2.3643150387281033,0.066,0
2018-04-30T14:39:40Z,2.256,13.9854,0.6707,1.3287,34.802,27.133226,9.2375,89.601,7.109,307.7443,255.06,2.3627561302948217,0.064,0
2018-04-30T14:39:40Z,2.272,13.9803,0.6693,1.3313,34.799,27.12978,9.2368,89.591,7.108,307.3148,259.34,2.3628486169285394,0.064,0
2018-04-30T14:39:40Z,2.289,13.9772,0.6595,1.3157,34.777,27.110744,9.2401,89.617,7.109,307.3306,253.3,2.361450839154225,0.063,0
2018-04-30T14:39:40Z,2.305,13.9785,0.6435,1.262,34.757,27.093556,9.2479,89.69,7.109,307.419,261.14,2.359930720190592,0.062,0
2018-04-30T14:39:40Z,2.32,13.9806,0.6414,1.2009,34.782,27.112446,9.2588,89.793,7.109,307.6944,278.06,2.3616041717525595,0.061,0
2018-04-30T14:39:40Z,2.335,13.9776,0.6521,1.2176,34.829,27.148655,9.2718,89.917,7.108,308.1652,263.67,2.3651718748576758,0.06,0
2018-04-30T14:39:40Z,2.35,13.974,0.6538,1.2805,34.832,27.150374,9.2861,90.053,7.107,308.3798,242.41,2.365606077378426,0.059,0
2018-04-30T14:39:40Z,2.365,13.9727,0.6525,1.3201,34.811,27.133228,9.2979,90.165,7.107,307.8797,239.04,2.3641711743208833,0.059,0
2018-04-30T14:39:40Z,2.38,13.9718,0.6637,1.331,34.809,27.131825,9.3066,90.249,7.108,306.8511,232.87,2.3640811527464223,0.059,0
2018-04-30T14:39:40Z,2.395,13.9703,0.6795,1.3206,34.811,27.133414,9.3142,90.324,7.108,306.3536,221.55,2.364315822244859,0.058,0
2018-04-30T14:39:40Z,2.41,13.9693,0.6874,1.2866,34.836,27.152436,9.3195,90.376,7.108,306.4243,212.31,2.3661777458557642,0.057,0
2018-04-30T14:39:40Z,2.425,13.9684,0.6948,1.255,34.86,27.171327,9.319,90.372,7.108,306.7598,214.1,2.367961738854188,0.054,0
2018-04-30T14:39:40Z,2.439,13.9679,0.7047,1.2745,34.86,27.171342,9.3118,90.301,7.11,307.3121,222.67,2.367991696710776,0.051,0
2018-04-30T14:39:40Z,2.452,13.9681,0.706,1.3084,34.837,27.152608,9.3019,90.203,7.111,307.5955,219.59,2.366321346489137,0.048,0
2018-04-30T14:39:40Z,2.464,13.9687,0.6925,1.2984,34.816,27.135304,9.2935,90.118,7.11,307.3474,207.94,2.3647710323796503,0.046,0
2018-04-30T14:39:40Z,2.474,13.9697,0.6792,1.307,34.839,27.152623,9.287,90.055,7.11,306.8074,204.67,2.3663676594849536,0.044,0
2018-04-30T14:39:40Z,2.484,13.9692,0.6832,1.382,34.863,27.171515,9.2798,89.987,7.11,306.4873,209.25,2.3681275373569295,0.043,0
2018-04-30T14:39:40Z,2.495,13.9674,0.6856,1.4412,34.863,27.173232,9.2713,89.908,7.11,306.4882,208.99,2.3682365934757637,0.041,0
2018-04-30T14:39:40Z,2.507,13.9657,0.6805,1.4427,34.861,27.173387,9.2647,89.847,7.11,306.5603,205.13,2.3681952828008797,0.041,0
2018-04-30T14:39:40Z,2.518,13.9654,0.6854,1.4612,34.861,27.173387,9.2615,89.816,7.11,306.5843,200.86,2.3682131557433284,0.042,0
2018-04-30T14:39:40Z,2.527,13.9666,0.6899,1.4515,34.862,27.173232,9.2635,89.834,7.109,306.8644,197.44,2.3682120531951423,0.046,0
2018-04-30T14:39:40Z,2.536,13.9687,0.6892,1.3565,34.861,27.171515,9.2687,89.882,7.108,307.3655,195.05,2.3680121030097006,0.051,0
2018-04-30T14:39:40Z,2.548,13.9703,0.6943,1.2893,34.838,27.152623,9.2716,89.907,7.107,307.4819,193.59,2.3662568459563817,0.057,0
2018-04-30T14:39:40Z,2.564,13.9703,0.6971,1.2797,34.816,27.135306,9.2727,89.916,7.104,307.2389,196.72,2.364670826442251,0.063,0
2018-04-30T14:39:40Z,2.584,13.969,0.6958,1.271,34.839,27.152624,9.2745,89.933,7.102,307.0941,195.62,2.366406680859048,0.068,0
2018-04-30T14:39:40Z,2.605,13.9675,0.6973,1.245,34.863,27.171515,9.276,89.948,7.1,307.1081,189.65,2.3682269330630725,0.069,0
2018-04-30T14:39:40Z,2.625,13.9662,0.6962,1.2098,34.865,27.173218,9.2791,89.978,7.099,307.0638,187.8,2.368449449903934,0.068,0
2018-04-30T14:39:40Z,2.642,13.9653,0.692,1.2103,34.865,27.173216,9.2854,90.038,7.1,307.5913,189.59,2.3685035633922413,0.066,0
2018-04-30T14:39:40Z,2.657,13.965,0.6918,1.2514,34.865,27.171497,9.2923,90.102,7.1,308.6675,189.24,2.368521373592601,0.064,0
2018-04-30T14:39:40Z,2.67,13.9653,0.6848,1.2791,34.843,27.152435,9.3002,90.173,7.099,308.978,186.77,2.366916955562799,0.063,0
2018-04-30T14:39:40Z,2.684,13.9661,0.6726,1.3019,34.82,27.13322,9.3095,90.26,7.097,308.7637,186.27,2.365210116206082,0.064,0
2018-04-30T14:39:40Z,2.7,13.9657,0.6627,1.3134,34.815,27.129665,9.3189,90.35,7.096,308.8297,184.74,2.3648735227432165,0.065,0
2018-04-30T14:39:40Z,2.719,13.9631,0.657,1.2966,34.79,27.10946,9.3272,90.43,7.096,308.7434,180.74,2.3632286844906387,0.066,0
2018-04-30T14:39:40Z,2.739,13.9604,0.6681,1.3429,34.752,27.079415,9.3341,90.495,7.097,308.3223,175.94,2.360652743436715,0.066,0
2018-04-30T14:39:40Z,2.757,13.959,0.6872,1.4458,34.762,27.083874,9.3384,90.528,7.097,308.7288,172.33,2.36145780290571,0.066,0
2018-04-30T14:39:40Z,2.772,13.9584,0.7034,1.5032,34.789,27.099872,9.3404,90.532,7.096,309.9584,169.28,2.363439966482187,0.065,0
2018-04-30T14:39:40Z,2.787,13.9589,0.7084,1.5176,34.777,27.082341,9.3425,90.528,7.095,310.5415,167.66,2.362544211241189,0.063,0
2018-04-30T14:39:40Z,2.802,13.9584,0.702,1.4676,34.765,27.06239,9.3452,90.524,7.093,310.5314,168.48,2.361709045550006,0.06,0
2018-04-30T14:39:40Z,2.818,13.955,0.6997,1.3557,34.765,27.049122,9.3471,90.505,7.093,310.3517,165.3,2.361914582349031,0.058,0
2018-04-30T14:39:40Z,2.834,13.9466,0.6985,1.2939,34.785,27.048905,9.346,90.451,7.093,310.0033,161.08,2.3638654262137546,0.057,0
2018-04-30T14:39:40Z,2.849,13.9334,0.6961,1.2706,34.82,27.059741,9.3449,90.392,7.092,309.761,160.23,2.3671907720025405,0.058,0
2018-04-30T14:39:40Z,2.86,13.9198,0.6988,1.2566,34.839,27.053131,9.3459,90.339,7.091,309.8311,158.34,2.3693884242278376,0.059,0
2018-04-30T14:39:40Z,2.872,13.8992,0.703,1.2774,34.846,27.032448,9.3455,90.261,7.092,310.3341,156.37,2.371147557304755,0.061,0
2018-04-30T14:39:40Z,2.889,13.8767,0.7014,1.3092,34.84,27.000135,9.3425,90.156,7.092,310.8532,153.23,2.3720846265735283,0.064,0
2018-04-30T14:39:40Z,2.908,13.8564,0.6982,1.3042,34.847,26.979888,9.3384,90.042,7.092,311.0314,150.31,2.3738279836126983,0.068,0
2018-04-30T14:39:40Z,2.926,13.8247,0.7011,1.2478,34.876,26.978101,9.3325,89.914,7.092,311.0254,152.03,2.377861315359017,0.069,0
2018-04-30T14:39:40Z,2.945,13.7842,0.6996,1.2381,34.905,26.978497,9.3235,89.767,7.091,311.0398,151.43,2.3824402517532497,0.067,0
2018-04-30T14:39:40Z,2.964,13.7445,0.6986,1.2784,34.935,26.984655,9.3134,89.62,7.09,310.7749,148.85,2.3870512783435984,0.062,0
2018-04-30T14:39:40Z,2.981,13.7084,0.7063,1.3074,34.958,26.989044,9.3041,89.494,7.09,310.1456,147.47,2.3909412083763466,0.056,0
2018-04-30T14:39:40Z,2.994,13.6717,0.7012,1.3144,34.943,26.968054,9.2948,89.379,7.09,309.9693,143.32,2.392114259802968,0.05,0
2018-04-30T14:39:40Z,3.005,13.6391,0.6926,1.3017,34.888,26.921339,9.2836,89.259,7.09,310.1923,139.43,2.3901275596289113,0.045,0
2018-04-30T14:39:40Z,3.013,13.6158,0.7035,1.3063,34.827,26.868685,9.2694,89.105,7.091,310.4332,140.53,2.387127780969337,0.043,0
2018-04-30T14:39:40Z,3.02,13.5968,0.713,1.3094,34.807,26.839382,9.2515,88.895,7.091,310.9031,142.79,2.386843420865906,0.043,0
2018-04-30T14:39:40Z,3.03,13.5823,0.7069,1.3089,34.802,26.821008,9.2325,88.67,7.091,311.2272,141.35,2.3873729708346656,0.047,0
